x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
6198644.6380615225,-99.0689694189,6198644.6380615225,nan,6198644.6380615225,nan,6198644.6380615225,-228.8791945422
6198883.056640624,-99.0608800916,6198883.056640624,nan,6198883.056640624,nan,6198883.056640624,-229.1863100064
6199121.475219726,-99.0510979748,6199121.475219726,nan,6199121.475219726,nan,6199121.475219726,-229.5173109125
6199359.893798827,-99.0396931942,6199359.893798827,nan,6199359.893798827,nan,6199359.893798827,-229.8725133349
6199598.312377929,-99.0267476700,6199598.312377929,nan,6199598.312377929,nan,6199598.312377929,-230.2526023376
6199836.73095703,-99.0123542618,6199836.73095703,nan,6199836.73095703,nan,6199836.73095703,-230.6587529473
6200075.149536132,-98.9966158638,6200075.149536132,nan,6200075.149536132,nan,6200075.149536132,-231.0927818759
6200313.568115233,-98.9796444583,6200313.568115233,nan,6200313.568115233,nan,6200313.568115233,-231.5573395276
6200551.986694335,-98.961560132,6200551.986694335,nan,6200551.986694335,nan,6200551.986694335,-232.0561568575
6200790.405273437,-98.9424900615,6200790.405273437,nan,6200790.405273437,nan,6200790.405273437,-232.5943701245
6201028.823852538,-98.9225674712,6201028.823852538,nan,6201028.823852538,nan,6201028.823852538,-233.1789611000
6201267.24243164,-98.9019305672,6201267.24243164,nan,6201267.24243164,nan,6201267.24243164,-233.819375757
6201505.661010741,-98.8807214502,6201505.661010741,nan,6201505.661010741,nan,6201505.661010741,-234.5284306837
6201744.079589843,-98.8590850122,6201744.079589843,nan,6201744.079589843,nan,6201744.079589843,-235.3237041458
6201982.498168944,-98.8371678190,6201982.498168944,nan,6201982.498168944,nan,6201982.498168944,-236.2297847842
6202220.916748046,-98.8151169844,6202220.916748046,nan,6202220.916748046,nan,6202220.916748046,-237.2821302908
6202459.3353271475,-98.7930790413,6202459.3353271475,nan,6202459.3353271475,nan,6202459.3353271475,-238.5341811618
6202697.753906249,-98.7711988157,6202697.753906249,nan,6202697.753906249,nan,6202697.753906249,-240.0717266424
6202936.172485351,-98.7496183108,6202936.172485351,nan,6202936.172485351,nan,6202936.172485351,-242.0457247834
6203174.591064452,-98.7284756108,6203174.591064452,nan,6203174.591064452,nan,6203174.591064452,-244.7621605071
6203413.009643554,-98.7079038104,6203413.009643554,nan,6203413.009643554,nan,6203413.009643554,-249.0149604190
6203651.428222655,-98.6880299839,6203651.428222655,nan,6203651.428222655,nan,6203651.428222655,-258.5582411504
6203889.846801757,-98.6689741993,6203889.846801757,nan,6203889.846801757,nan,6203889.846801757,-257.6116877573
6204128.265380858,-98.6508485923,6204128.265380858,nan,6204128.265380858,nan,6204128.265380858,-248.0775192532
6204366.68395996,-98.6337565073,6204366.68395996,nan,6204366.68395996,nan,6204366.68395996,-243.4590267714
6204605.102539062,-98.6177917177,6204605.102539062,nan,6204605.102539062,nan,6204605.102539062,-240.3312563722
6204843.521118163,-98.6030377339,6204843.521118163,nan,6204843.521118163,nan,6204843.521118163,-237.9397496634
6205081.939697265,-98.5895672099,6205081.939697265,nan,6205081.939697265,nan,6205081.939697265,-235.9914280281
6205320.358276366,-98.5774414558,6205320.358276366,nan,6205320.358276366,nan,6205320.358276366,-234.3418816566
6205558.776855468,-98.5667100637,6205558.776855468,nan,6205558.776855468,nan,6205558.776855468,-232.9095171993
6205797.195434569,-98.5574106548,6205797.195434569,nan,6205797.195434569,nan,6205797.195434569,-231.6438916968
6206035.614013671,-98.5495687506,6206035.614013671,nan,6206035.614013671,nan,6206035.614013671,-230.5117581335
6206274.0325927725,-98.5431977738,6206274.0325927725,nan,6206274.0325927725,nan,6206274.0325927725,-229.490123777
6206512.451171874,-98.5382991805,6206512.451171874,nan,6206512.451171874,nan,6206512.451171874,-228.5624775953
6206750.869750976,-98.5348627234,6206750.869750976,nan,6206750.869750976,nan,6206750.869750976,-227.7165966398
6206989.288330077,-98.5328668455,6206989.288330077,nan,6206989.288330077,nan,6206989.288330077,-226.9432007572
6207227.706909179,-98.5322792013,6207227.706909179,nan,6207227.706909179,nan,6207227.706909179,-226.2350913321
6207466.12548828,-98.5330572996,6207466.12548828,nan,6207466.12548828,nan,6207466.12548828,-225.5865801047
6207704.544067382,-98.5351492615,6207704.544067382,nan,6207704.544067382,nan,6207704.544067382,-224.9930990716
6207942.962646483,-98.5384946837,6207942.962646483,nan,6207942.962646483,nan,6207942.962646483,-224.4509274003
6208181.381225585,-98.5430255975,6208181.381225585,nan,6208181.381225585,nan,6208181.381225585,-223.9569962159
6208419.799804687,-98.548667508,6208419.799804687,nan,6208419.799804687,nan,6208419.799804687,-223.5087465596
6208658.218383788,-98.5553405016,6208658.218383788,nan,6208658.218383788,nan,6208658.218383788,-223.1040244759
6208896.63696289,-98.5629604028,6208896.63696289,nan,6208896.63696289,nan,6208896.63696289,-222.7410025568
6209135.055541991,-98.5714399638,6209135.055541991,nan,6209135.055541991,nan,6209135.055541991,-222.4181206895
6209373.474121093,-98.5806900676,6209373.474121093,nan,6209373.474121093,nan,6209373.474121093,-222.1340409905
6209611.892700194,-98.5906209253,6209611.892700194,nan,6209611.892700194,nan,6209611.892700194,-221.8876134031
6209850.311279296,-98.6011432476,6209850.311279296,nan,6209850.311279296,nan,6209850.311279296,-221.6778494550
6210088.7298583975,-98.6121693703,6210088.7298583975,nan,6210088.7298583975,nan,6210088.7298583975,-221.5039023877
6210327.148437499,-98.6236143171,6210327.148437499,nan,6210327.148437499,nan,6210327.148437499,-221.3650523741
6210565.567016601,-98.6353967791,6210565.567016601,nan,6210565.567016601,nan,6210565.567016601,-221.2606959116
6210803.985595702,-98.6474399988,6210803.985595702,nan,6210803.985595702,nan,6210803.985595702,-221.1903387557
6211042.404174804,-98.6596725423,6211042.404174804,nan,6211042.404174804,nan,6211042.404174804,-221.153591974
6211280.822753905,-98.6720289505,6211280.822753905,nan,6211280.822753905,nan,6211280.822753905,-221.1501708757
6211519.241333007,-98.6844502619,6211519.241333007,nan,6211519.241333007,nan,6211519.241333007,-221.1798967220
6211757.659912108,-98.6968844012,6211757.659912108,nan,6211757.659912108,nan,6211757.659912108,-221.2427012624
6211996.07849121,-98.7092864332,6211996.07849121,nan,6211996.07849121,nan,6211996.07849121,-221.3386342813
6212234.497070312,-98.7216186846,6212234.497070312,nan,6212234.497070312,nan,6212234.497070312,-221.4678744917
6212472.915649413,-98.7338507375,6212472.915649413,nan,6212472.915649413,nan,6212472.915649413,-221.6307442864
6212711.334228515,-98.7459593038,6212711.334228515,nan,6212711.334228515,nan,6212711.334228515,-221.8277290774
6212949.752807616,-98.7579279903,6212949.752807616,nan,6212949.752807616,nan,6212949.752807616,-222.0595022320
6213188.171386718,-98.7697469665,6213188.171386718,nan,6213188.171386718,nan,6213188.171386718,-222.3269569908
6213426.589965819,-98.78141255,6213426.589965819,nan,6213426.589965819,nan,6213426.589965819,-222.6312472638
6213665.008544921,-98.7929267228,6213665.008544921,nan,6213665.008544921,nan,6213665.008544921,-222.9738399296
6213903.4271240225,-98.8042965944,6213903.4271240225,nan,6213903.4271240225,nan,6213903.4271240225,-223.3565822985
6214141.845703124,-98.8155338258,6214141.845703124,nan,6214141.845703124,nan,6214141.845703124,-223.7817899318
6214380.264282226,-98.8266540291,6214380.264282226,nan,6214380.264282226,nan,6214380.264282226,-224.2523623025
6214618.682861327,-98.8376761543,6214618.682861327,nan,6214618.682861327,nan,6214618.682861327,-224.7719373084
6214857.101440429,-98.8486218761,6214857.101440429,nan,6214857.101440429,nan,6214857.101440429,-225.3451011999
6215095.52001953,-98.8595149889,6215095.52001953,nan,6215095.52001953,nan,6215095.52001953,-225.9776794885
6215333.938598632,-98.8703808174,6215333.938598632,nan,6215333.938598632,nan,6215333.938598632,-226.6771494659
6215572.357177733,-98.8812456502,6215572.357177733,nan,6215572.357177733,nan,6215572.357177733,-227.4532410996
6215810.775756835,-98.8921361972,6215810.775756835,nan,6215810.775756835,nan,6215810.775756835,-228.3188403922
6216049.194335937,-98.9030790744,6216049.194335937,nan,6216049.194335937,nan,6216049.194335937,-229.29139926
6216287.612915038,-98.9141003156,6216287.612915038,nan,6216287.612915038,nan,6216287.612915038,-230.3952374525
6216526.03149414,-98.9252249088,6216526.03149414,nan,6216526.03149414,nan,6216526.03149414,-231.6655150439
6216764.450073241,-98.936476356,6216764.450073241,nan,6216764.450073241,nan,6216764.450073241,-233.1555841448
6217002.868652343,-98.9478762517,6217002.868652343,nan,6217002.868652343,nan,6217002.868652343,-234.9518948735
6217241.287231444,-98.9594438776,6217241.287231444,nan,6217241.287231444,nan,6217241.287231444,-237.2082495263
6217479.705810546,-98.9711958082,6217479.705810546,nan,6217479.705810546,nan,6217479.705810546,-240.2405139864
6217718.1243896475,-98.9831455254,6217718.1243896475,nan,6217718.1243896475,nan,6217718.1243896475,-244.8842072492
6217956.542968749,-98.9953030377,6217956.542968749,nan,6217956.542968749,nan,6217956.542968749,-255.3150668116
6218194.961547851,-99.0076745028,6218194.961547851,nan,6218194.961547851,nan,6218194.961547851,-253.0664099418
6218433.380126952,-99.0202618532,6218433.380126952,nan,6218433.380126952,nan,6218433.380126952,-244.3009303127
6218671.798706054,-99.0330624242,6218671.798706054,nan,6218671.798706054,nan,6218671.798706054,-240.0858724728
6218910.217285155,-99.0460685880,6218910.217285155,nan,6218910.217285155,nan,6218910.217285155,-237.3065426748
6219148.635864257,-99.0592673972,6219148.635864257,nan,6219148.635864257,nan,6219148.635864257,-235.244210296
6219387.054443358,-99.0726402437,6219387.054443358,nan,6219387.054443358,nan,6219387.054443358,-233.6147265937
6219625.47302246,-99.0861625407,6219625.47302246,nan,6219625.47302246,nan,6219625.47302246,-232.2763994435
6219863.891601562,-99.0998034372,6219863.891601562,nan,6219863.891601562,nan,6219863.891601562,-231.1483586560
6220102.310180663,-99.1135255761,6220102.310180663,nan,6220102.310180663,nan,6220102.310180663,-230.180146928
6220340.728759765,-99.1272849081,6220340.728759765,nan,6220340.728759765,nan,6220340.728759765,-229.3382310277
6220579.147338866,-99.1410305746,6220579.147338866,nan,6220579.147338866,nan,6220579.147338866,-228.5992582703
6220817.565917968,-99.1547048744,6220817.565917968,nan,6220817.565917968,nan,6220817.565917968,-227.9463758604
6221055.984497069,-99.1682433279,6221055.984497069,nan,6221055.984497069,nan,6221055.984497069,-227.3670817943
6221294.403076171,-99.1815748540,6221294.403076171,nan,6221294.403076171,nan,6221294.403076171,-226.8519010499
6221532.8216552725,-99.1946220718,6221532.8216552725,nan,6221532.8216552725,nan,6221532.8216552725,-226.3935339624
6221771.240234374,-99.2073017405,6221771.240234374,nan,6221771.240234374,nan,6221771.240234374,-225.9862884355
6222009.658813476,-99.2195253463,6222009.658813476,nan,6222009.658813476,nan,6222009.658813476,-225.6256900232
6222248.077392577,-99.2311998442,6222248.077392577,nan,6222248.077392577,nan,6222248.077392577,-225.3082075481
6222486.495971679,-99.2422285577,6222486.495971679,nan,6222486.495971679,nan,6222486.495971679,-225.0310561801
6222724.91455078,-99.2525122364,6222724.91455078,nan,6222724.91455078,nan,6222724.91455078,-224.7920539514
6222963.333129882,-99.2619502652,6222963.333129882,nan,6222963.333129882,nan,6222963.333129882,-224.5895161295
6223201.751708983,-99.2704420161,6223201.751708983,nan,6223201.751708983,nan,6223201.751708983,-224.4221771140
6223440.170288085,-99.2778883248,6223440.170288085,nan,6223440.170288085,nan,6223440.170288085,-224.2891328727
6223678.588867187,-99.284193071,6223678.588867187,nan,6223678.588867187,nan,6223678.588867187,-224.1897991440
6223917.007446288,-99.2892648351,6223917.007446288,nan,6223917.007446288,nan,6223917.007446288,-224.1238821316
6224155.42602539,-99.293018598,6224155.42602539,nan,6224155.42602539,nan,6224155.42602539,-224.0913594761
6224393.844604491,-99.2953774471,6224393.844604491,nan,6224393.844604491,nan,6224393.844604491,-224.0924700688
6224632.263183593,-99.2962742482,6224632.263183593,nan,6224632.263183593,nan,6224632.263183593,-224.1277118879
6224870.681762694,-99.2956532387,6224870.681762694,nan,6224870.681762694,nan,6224870.681762694,-224.1978475630
6225109.100341796,-99.2934715,6225109.100341796,nan,6225109.100341796,nan,6225109.100341796,-224.3039178748
6225347.5189208975,-99.2897002647,6225347.5189208975,nan,6225347.5189208975,nan,6225347.5189208975,-224.4472639227
6225585.937499999,-99.2843260194,6225585.937499999,nan,6225585.937499999,nan,6225585.937499999,-224.6295593168
6225824.356079101,-99.2773513648,6225824.356079101,nan,6225824.356079101,nan,6225824.356079101,-224.8528545350
6226062.774658202,-99.2687956063,6226062.774658202,nan,6226062.774658202,nan,6226062.774658202,-225.1196366563
6226301.193237304,-99.258695049,6226301.193237304,nan,6226301.193237304,nan,6226301.193237304,-225.4329091866
6226539.611816405,-99.2471029856,6226539.611816405,nan,6226539.611816405,nan,6226539.611816405,-225.7962989125
6226778.030395507,-99.2340893704,6226778.030395507,nan,6226778.030395507,nan,6226778.030395507,-226.2142000698
6227016.448974608,-99.2197401852,6227016.448974608,nan,6227016.448974608,nan,6227016.448974608,-226.6919713485
6227254.86755371,-99.2041565098,6227254.86755371,nan,6227254.86755371,nan,6227254.86755371,-227.2362096641
6227493.286132812,-99.1874533197,6227493.286132812,nan,6227493.286132812,nan,6227493.286132812,-227.8551386095
6227731.704711913,-99.1697580422,6227731.704711913,nan,6227731.704711913,nan,6227731.704711913,-228.5591735848
6227970.123291015,-99.1512089044,6227970.123291015,nan,6227970.123291015,nan,6227970.123291015,-229.3617688931
6228208.541870116,-99.1319531161,6228208.541870116,nan,6228208.541870116,nan,6228208.541870116,-230.2807337302
6228446.960449218,-99.1121449300,6228446.960449218,nan,6228446.960449218,nan,6228446.960449218,-231.3403670827
6228685.379028319,-99.0919436245,6228685.379028319,nan,6228685.379028319,nan,6228685.379028319,-232.5751107261
6228923.797607421,-99.0715114521,6228923.797607421,nan,6228923.797607421,nan,6228923.797607421,-234.0362340500
6229162.2161865225,-99.0510115963,6229162.2161865225,nan,6229162.2161865225,nan,6229162.2161865225,-235.8051842987
6229400.634765624,-99.0306061769,6229400.634765624,nan,6229400.634765624,nan,6229400.634765624,-238.0236182617
6229639.053344726,-99.0104543352,6229639.053344726,nan,6229639.053344726,nan,6229639.053344726,-240.9737667049
6229877.471923827,-98.9907104322,6229877.471923827,nan,6229877.471923827,nan,6229877.471923827,-245.3644149465
6230115.890502929,-98.9715223819,6230115.890502929,nan,6230115.890502929,nan,6230115.890502929,-254.2217664266
6230354.30908203,-98.9530301385,6230354.30908203,nan,6230354.30908203,nan,6230354.30908203,-257.2286125294
6230592.727661132,-98.9353643525,6230592.727661132,nan,6230592.727661132,nan,6230592.727661132,-246.8778567275
6230831.146240233,-98.918645202,6230831.146240233,nan,6230831.146240233,nan,6230831.146240233,-242.5083190103
6231069.564819335,-98.902981404,6231069.564819335,nan,6231069.564819335,nan,6231069.564819335,-239.8012799406
6231307.983398437,-98.8884694051,6231307.983398437,nan,6231307.983398437,nan,6231307.983398437,-237.909524952
6231546.401977538,-98.8751927476,6231546.401977538,nan,6231546.401977538,nan,6231546.401977538,-236.5161497904
6231784.82055664,-98.8632216038,6231784.82055664,nan,6231784.82055664,nan,6231784.82055664,-235.4690441601
6232023.239135741,-98.852612471,6232023.239135741,nan,6232023.239135741,nan,6232023.239135741,-234.6847670058
6232261.657714843,-98.8434080151,6232261.657714843,nan,6232261.657714843,nan,6232261.657714843,-234.114020975
6232500.076293944,-98.8356370535,6232500.076293944,nan,6232500.076293944,nan,6232500.076293944,-233.7268210906
6232738.494873046,-98.8293146635,6232738.494873046,nan,6232738.494873046,nan,6232738.494873046,-233.5054039658
6232976.9134521475,-98.8244424065,6232976.9134521475,nan,6232976.9134521475,nan,6232976.9134521475,-233.4406939208
