x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
14099836.349487303,-94.4957228906,14099836.349487303,nan,14099836.349487303,nan,14099836.349487303,-222.1937749039
14100074.768066404,-94.4759914218,14100074.768066404,nan,14100074.768066404,nan,14100074.768066404,-222.6282684851
14100313.186645506,-94.4545852576,14100313.186645506,nan,14100313.186645506,nan,14100313.186645506,-223.1040038912
14100551.605224608,-94.4315943398,14100551.605224608,nan,14100551.605224608,nan,14100551.605224608,-223.6263000471
14100790.02380371,-94.4071152929,14100790.02380371,nan,14100790.02380371,nan,14100790.02380371,-224.2015903240
14101028.44238281,-94.3812514333,14101028.44238281,nan,14101028.44238281,nan,14101028.44238281,-224.8377887614
14101266.860961912,-94.3541127372,14101266.860961912,nan,14101266.860961912,nan,14101266.860961912,-225.5448186194
14101505.279541014,-94.3258157459,14101505.279541014,nan,14101505.279541014,nan,14101505.279541014,-226.3353981229
14101743.698120115,-94.2964833878,14101743.698120115,nan,14101743.698120115,nan,14101743.698120115,-227.2262503447
14101982.116699217,-94.2662446996,14101982.116699217,nan,14101982.116699217,nan,14101982.116699217,-228.2400465412
14102220.535278318,-94.2352344335,14102220.535278318,nan,14102220.535278318,nan,14102220.535278318,-229.4086927894
14102458.95385742,-94.2035925418,14102458.95385742,nan,14102458.95385742,nan,14102458.95385742,-230.7792585501
14102697.372436522,-94.1714635344,14102697.372436522,nan,14102697.372436522,nan,14102697.372436522,-232.4255976715
14102935.791015623,-94.1389957086,14102935.791015623,nan,14102935.791015623,nan,14102935.791015623,-234.473824867
14103174.209594725,-94.1063402586,14103174.209594725,nan,14103174.209594725,nan,14103174.209594725,-237.1678962975
14103412.628173826,-94.0736502722,14103412.628173826,nan,14103412.628173826,nan,14103412.628173826,-241.0876987635
14103651.046752928,-94.0410796293,14103651.046752928,nan,14103651.046752928,nan,14103651.046752928,-248.3603216452
14103889.46533203,-94.0087818196,14103889.46533203,nan,14103889.46533203,nan,14103889.46533203,-258.8842170178
14104127.883911131,-93.9769086972,14104127.883911131,nan,14104127.883911131,nan,14104127.883911131,-244.4191524941
14104366.302490233,-93.9456091967,14104366.302490233,nan,14104366.302490233,nan,14104366.302490233,-239.3440434251
14104604.721069334,-93.9150280303,14104604.721069334,nan,14104604.721069334,nan,14104604.721069334,-236.2351843757
14104843.139648436,-93.8853043917,14104843.139648436,nan,14104843.139648436,nan,14104843.139648436,-234.0201486923
14105081.558227537,-93.8565706886,14105081.558227537,nan,14105081.558227537,nan,14105081.558227537,-232.3249717498
14105319.976806639,-93.8289513259,14105319.976806639,nan,14105319.976806639,nan,14105319.976806639,-230.9753163204
14105558.39538574,-93.8025615628,14105558.39538574,nan,14105558.39538574,nan,14105558.39538574,-229.8762348366
14105796.813964842,-93.77750646,14105796.813964842,nan,14105796.813964842,nan,14105796.813964842,-228.9708078832
14106035.232543943,-93.7538799386,14106035.232543943,nan,14106035.232543943,nan,14106035.232543943,-228.2227326745
14106273.651123045,-93.7317639633,14106273.651123045,nan,14106273.651123045,nan,14106273.651123045,-227.6079567744
14106512.069702147,-93.7112278650,14106512.069702147,nan,14106512.069702147,nan,14106512.069702147,-227.1102710008
14106750.488281248,-93.6923278141,14106750.488281248,nan,14106750.488281248,nan,14106750.488281248,-226.7188368318
14106988.90686035,-93.6751064529,14106988.90686035,nan,14106988.90686035,nan,14106988.90686035,-226.4267487216
14107227.325439451,-93.6595926940,14107227.325439451,nan,14107227.325439451,nan,14107227.325439451,-226.2301998655
14107465.744018553,-93.6458016909,14107465.744018553,nan,14107465.744018553,nan,14107465.744018553,-226.1280364267
14107704.162597654,-93.6337349801,14107704.162597654,nan,14107704.162597654,nan,14107704.162597654,-226.1215972614
14107942.581176756,-93.6233807973,14107942.581176756,nan,14107942.581176756,nan,14107942.581176756,-226.2148045146
14108180.999755858,-93.6147145649,14108180.999755858,nan,14108180.999755858,nan,14108180.999755858,-226.4145251886
14108419.41833496,-93.6076995444,14108419.41833496,nan,14108419.41833496,nan,14108419.41833496,-226.7312863236
14108657.83691406,-93.6022876489,14108657.83691406,nan,14108657.83691406,nan,14108657.83691406,-227.1805231147
14108896.255493162,-93.5984204037,14108896.255493162,nan,14108896.255493162,nan,14108896.255493162,-227.7847196523
14109134.674072264,-93.5960300442,14109134.674072264,nan,14109134.674072264,nan,14109134.674072264,-228.5771815887
14109373.092651365,-93.5950407346,14109373.092651365,nan,14109373.092651365,nan,14109373.092651365,-229.6090669325
14109611.511230467,-93.5953698900,14109611.511230467,nan,14109611.511230467,nan,14109611.511230467,-230.9636313068
14109849.929809568,-93.5969295813,14109849.929809568,nan,14109849.929809568,nan,14109849.929809568,-232.7887675493
14110088.34838867,-93.5996279993,14110088.34838867,nan,14110088.34838867,nan,14110088.34838867,-235.3859237466
14110326.766967772,-93.6033709535,14110326.766967772,nan,14110326.766967772,nan,14110326.766967772,-239.5382490338
14110565.185546873,-93.6080633777,14110565.185546873,nan,14110565.185546873,nan,14110565.185546873,-248.9188609770
14110803.604125975,-93.6136108142,14110803.604125975,nan,14110803.604125975,nan,14110803.604125975,-248.2972979387
14111042.022705076,-93.6199208472,14111042.022705076,nan,14111042.022705076,nan,14111042.022705076,-238.6481212424
14111280.441284178,-93.6269044571,14111280.441284178,nan,14111280.441284178,nan,14111280.441284178,-234.0308614892
14111518.85986328,-93.6344772667,14111518.85986328,nan,14111518.85986328,nan,14111518.85986328,-230.9386294267
14111757.278442381,-93.6425606527,14111757.278442381,nan,14111757.278442381,nan,14111757.278442381,-228.6058694835
14111995.697021483,-93.6510827007,14111995.697021483,nan,14111995.697021483,nan,14111995.697021483,-226.7351361479
14112234.115600584,-93.6599789802,14112234.115600584,nan,14112234.115600584,nan,14112234.115600584,-225.1793127863
14112472.534179686,-93.6691931265,14112472.534179686,nan,14112472.534179686,nan,14112472.534179686,-223.8547395690
14112710.952758787,-93.6786772175,14112710.952758787,nan,14112710.952758787,nan,14112710.952758787,-222.7092461822
14112949.371337889,-93.6883919389,14112949.371337889,nan,14112949.371337889,nan,14112949.371337889,-221.7080842232
14113187.78991699,-93.6983065389,14113187.78991699,nan,14113187.78991699,nan,14113187.78991699,-220.8269339011
14113426.208496092,-93.7083985779,14113426.208496092,nan,14113426.208496092,nan,14113426.208496092,-220.0481030163
14113664.627075193,-93.7186534834,14113664.627075193,nan,14113664.627075193,nan,14113664.627075193,-219.358314535
14113903.045654295,-93.7290639285,14113903.045654295,nan,14113903.045654295,nan,14113903.045654295,-218.747346769
14114141.464233397,-93.7396290534,14114141.464233397,nan,14114141.464233397,nan,14114141.464233397,-218.2071595974
14114379.882812498,-93.7503535555,14114379.882812498,nan,14114379.882812498,nan,14114379.882812498,-217.7313117555
14114618.3013916,-93.7612466761,14114618.3013916,nan,14114618.3013916,nan,14114618.3013916,-217.3145597261
14114856.719970701,-93.7723211144,14114856.719970701,nan,14114856.719970701,nan,14114856.719970701,-216.9525739136
14115095.138549803,-93.7835918981,14115095.138549803,nan,14115095.138549803,nan,14115095.138549803,-216.6417328182
14115333.557128904,-93.7950752448,14115333.557128904,nan,14115333.557128904,nan,14115333.557128904,-216.3789703894
14115571.975708006,-93.8067874418,14115571.975708006,nan,14115571.975708006,nan,14115571.975708006,-216.1616604087
14115810.394287108,-93.8187437754,14115810.394287108,nan,14115810.394287108,nan,14115810.394287108,-215.9875271071
14116048.81286621,-93.830957535,14116048.81286621,nan,14116048.81286621,nan,14116048.81286621,-215.8545746271
14116287.23144531,-93.8434391162,14116287.23144531,nan,14116287.23144531,nan,14116287.23144531,-215.7610301533
14116525.650024412,-93.8561952425,14116525.650024412,nan,14116525.650024412,nan,14116525.650024412,-215.7052970134
14116764.068603514,-93.8692283215,14116764.068603514,nan,14116764.068603514,nan,14116764.068603514,-215.6859150521
14117002.487182615,-93.8825359476,14117002.487182615,nan,14117002.487182615,nan,14117002.487182615,-215.7015262746
14117240.905761717,-93.8961105594,14117240.905761717,nan,14117240.905761717,nan,14117240.905761717,-215.7508442519
14117479.324340818,-93.9099392533,14117479.324340818,nan,14117479.324340818,nan,14117479.324340818,-215.8326261409
14117717.74291992,-93.9240037539,14117717.74291992,nan,14117717.74291992,nan,14117717.74291992,-215.9456464448
14117956.161499022,-93.9382805342,14117956.161499022,nan,14117956.161499022,nan,14117956.161499022,-216.0886718650
14118194.580078123,-93.9527410777,14118194.580078123,nan,14118194.580078123,nan,14118194.580078123,-216.2604367881
14118432.998657225,-93.9673522678,14118432.998657225,nan,14118432.998657225,nan,14118432.998657225,-216.4596191404
14118671.417236326,-93.9820768897,14118671.417236326,nan,14118671.417236326,nan,14118671.417236326,-216.6848165400
14118909.835815428,-93.9968742242,14118909.835815428,nan,14118909.835815428,nan,14118909.835815428,-216.9345228964
14119148.25439453,-94.0117007141,14119148.25439453,nan,14119148.25439453,nan,14119148.25439453,-217.2071058690
14119386.672973631,-94.0265106776,14119386.672973631,nan,14119386.672973631,nan,14119386.672973631,-217.5007859001
14119625.091552733,-94.041257047,14119625.091552733,nan,14119625.091552733,nan,14119625.091552733,-217.8136178961
14119863.510131834,-94.0558921073,14119863.510131834,nan,14119863.510131834,nan,14119863.510131834,-218.1434770343
14120101.928710936,-94.0703682117,14120101.928710936,nan,14120101.928710936,nan,14120101.928710936,-218.4880506065
14120340.347290037,-94.0846384506,14120340.347290037,nan,14120340.347290037,nan,14120340.347290037,-218.8448382396
14120578.765869139,-94.0986572551,14120578.765869139,nan,14120578.765869139,nan,14120578.765869139,-219.2111631957
14120817.18444824,-94.1123809160,14120817.18444824,nan,14120817.18444824,nan,14120817.18444824,-219.5841976699
14121055.603027342,-94.1257680055,14121055.603027342,nan,14121055.603027342,nan,14121055.603027342,-219.9610049574
14121294.021606443,-94.1387796897,14121294.021606443,nan,14121294.021606443,nan,14121294.021606443,-220.3386009409
14121532.440185545,-94.1513799269,14121532.440185545,nan,14121532.440185545,nan,14121532.440185545,-220.7140364393
14121770.858764647,-94.1635355506,14121770.858764647,nan,14121770.858764647,nan,14121770.858764647,-221.0845005011
14122009.277343748,-94.1752162387,14122009.277343748,nan,14122009.277343748,nan,14122009.277343748,-221.4474427621
14122247.69592285,-94.1863943789,14122247.69592285,nan,14122247.69592285,nan,14122247.69592285,-221.8007106905
14122486.114501951,-94.1970448399,14122486.114501951,nan,14122486.114501951,nan,14122486.114501951,-222.1426952476
14122724.533081053,-94.2071446663,14122724.533081053,nan,14122724.533081053,nan,14122724.533081053,-222.4724766894
14122962.951660154,-94.216672714,14122962.951660154,nan,14122962.951660154,nan,14122962.951660154,-222.7899614435
14123201.370239256,-94.2256092495,14123201.370239256,nan,14123201.370239256,nan,14123201.370239256,-223.0960017061
14123439.788818358,-94.2339355343,14123439.788818358,nan,14123439.788818358,nan,14123439.788818358,-223.3924918555
14123678.20739746,-94.2416334188,14123678.20739746,nan,14123678.20739746,nan,14123678.20739746,-223.6824399413
14123916.62597656,-94.2486849688,14123916.62597656,nan,14123916.62597656,nan,14123916.62597656,-223.9700180301
14124155.044555662,-94.2550721471,14124155.044555662,nan,14124155.044555662,nan,14124155.044555662,-224.2606015747
14124393.463134764,-94.2607765688,14124393.463134764,nan,14124393.463134764,nan,14124393.463134764,-224.5608148531
14124631.881713865,-94.2657793496,14124631.881713865,nan,14124631.881713865,nan,14124631.881713865,-224.8786069502
14124870.300292967,-94.2700610586,14124870.300292967,nan,14124870.300292967,nan,14124870.300292967,-225.2233916619
14125108.718872068,-94.2736017854,14125108.718872068,nan,14125108.718872068,nan,14125108.718872068,-225.6062973712
14125347.13745117,-94.2763813271,14125347.13745117,nan,14125347.13745117,nan,14125347.13745117,-226.0405939618
14125585.556030272,-94.2783794932,14125585.556030272,nan,14125585.556030272,nan,14125585.556030272,-226.5424021379
14125823.974609373,-94.2795765251,14125823.974609373,nan,14125823.974609373,nan,14125823.974609373,-227.1318642973
14126062.393188475,-94.2799536178,14126062.393188475,nan,14126062.393188475,nan,14126062.393188475,-227.8351052724
14126300.811767576,-94.2794935317,14126300.811767576,nan,14126300.811767576,nan,14126300.811767576,-228.6876312097
14126539.230346678,-94.2781812738,14126539.230346678,nan,14126539.230346678,nan,14126539.230346678,-229.7405569513
14126777.64892578,-94.2760048263,14126777.64892578,nan,14126777.64892578,nan,14126777.64892578,-231.0729619107
14127016.067504881,-94.2729558988,14127016.067504881,nan,14127016.067504881,nan,14127016.067504881,-232.8193278338
14127254.486083983,-94.2690306767,14127254.486083983,nan,14127254.486083983,nan,14127254.486083983,-235.2414253802
14127492.904663084,-94.2642305372,14127492.904663084,nan,14127492.904663084,nan,14127492.904663084,-238.9746425065
14127731.323242186,-94.2585627090,14127731.323242186,nan,14127731.323242186,nan,14127731.323242186,-246.5011894642
14127969.741821287,-94.2520408457,14127969.741821287,nan,14127969.741821287,nan,14127969.741821287,-252.8902805396
14128208.160400389,-94.244685493,14128208.160400389,nan,14128208.160400389,nan,14128208.160400389,-240.2505953115
14128446.57897949,-94.2365244277,14128446.57897949,nan,14128446.57897949,nan,14128446.57897949,-235.0927757944
14128684.997558592,-94.2275928525,14128684.997558592,nan,14128684.997558592,nan,14128684.997558592,-231.7445212919
14128923.416137693,-94.217933435,14128923.416137693,nan,14128923.416137693,nan,14128923.416137693,-229.2439392436
14129161.834716795,-94.2075961851,14129161.834716795,nan,14129161.834716795,nan,14129161.834716795,-227.2431763027
14129400.253295897,-94.1966381678,14129400.253295897,nan,14129400.253295897,nan,14129400.253295897,-225.5766810148
14129638.671874998,-94.1851230574,14129638.671874998,nan,14129638.671874998,nan,14129638.671874998,-224.1526969201
14129877.0904541,-94.173120539,14129877.0904541,nan,14129877.0904541,nan,14129877.0904541,-222.9151092249
14130115.509033201,-94.160705573,14130115.509033201,nan,14130115.509033201,nan,14130115.509033201,-221.8271451406
14130353.927612303,-94.1479575381,14130353.927612303,nan,14130353.927612303,nan,14130353.927612303,-220.863442832
14130592.346191404,-94.1349592733,14130592.346191404,nan,14130592.346191404,nan,14130592.346191404,-220.0058123270
14130830.764770506,-94.1217960405,14130830.764770506,nan,14130830.764770506,nan,14130830.764770506,-219.2408024890
14131069.183349608,-94.1085544340,14131069.183349608,nan,14131069.183349608,nan,14131069.183349608,-218.5582243547
14131307.60192871,-94.0953212579,14131307.60192871,nan,14131307.60192871,nan,14131307.60192871,-217.950213834
