x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
15761375.427246092,-88.8145303459,15761375.427246092,nan,15761375.427246092,nan,15761375.427246092,-221.0976542109
15761613.845825193,-88.799781007,15761613.845825193,nan,15761613.845825193,nan,15761613.845825193,-219.5645869116
15761852.264404295,-88.7843710895,15761852.264404295,nan,15761852.264404295,nan,15761852.264404295,-218.2471705324
15762090.682983397,-88.7684096194,15762090.682983397,nan,15762090.682983397,nan,15762090.682983397,-217.0943679870
15762329.101562498,-88.7520097264,15762329.101562498,nan,15762329.101562498,nan,15762329.101562498,-216.0721081151
15762567.5201416,-88.7352874823,15762567.5201416,nan,15762567.5201416,nan,15762567.5201416,-215.1564993785
15762805.938720701,-88.7183606568,15762805.938720701,nan,15762805.938720701,nan,15762805.938720701,-214.3301285389
15763044.357299803,-88.7013474079,15763044.357299803,nan,15763044.357299803,nan,15763044.357299803,-213.5799003979
15763282.775878904,-88.6843649302,15763282.775878904,nan,15763282.775878904,nan,15763282.775878904,-212.8957071008
15763521.194458006,-88.6675280819,15763521.194458006,nan,15763521.194458006,nan,15763521.194458006,-212.2695714912
15763759.613037108,-88.6509480159,15763759.613037108,nan,15763759.613037108,nan,15763759.613037108,-211.6950749490
15763998.03161621,-88.6347308370,15763998.03161621,nan,15763998.03161621,nan,15763998.03161621,-211.166963078
15764236.45019531,-88.6189763099,15764236.45019531,nan,15764236.45019531,nan,15764236.45019531,-210.6808665079
15764474.868774412,-88.6037766397,15764474.868774412,nan,15764474.868774412,nan,15764474.868774412,-210.2330984706
15764713.287353514,-88.5892153451,15764713.287353514,nan,15764713.287353514,nan,15764713.287353514,-209.820504935
15764951.705932615,-88.5753662448,15764951.705932615,nan,15764951.705932615,nan,15764951.705932615,-209.4403515687
15765190.124511717,-88.5622925720,15765190.124511717,nan,15765190.124511717,nan,15765190.124511717,-209.0902370452
15765428.543090818,-88.5500462340,15765428.543090818,nan,15765428.543090818,nan,15765428.543090818,-208.7680255646
15765666.96166992,-88.5386672263,15765666.96166992,nan,15765666.96166992,nan,15765666.96166992,-208.4717936415
15765905.380249022,-88.5281832132,15765905.380249022,nan,15765905.380249022,nan,15765905.380249022,-208.1997876747
15766143.798828123,-88.5186092812,15766143.798828123,nan,15766143.798828123,nan,15766143.798828123,-207.950389807
15766382.217407225,-88.5099478692,15766382.217407225,nan,15766382.217407225,nan,15766382.217407225,-207.7220902805
15766620.635986326,-88.5021888787,15766620.635986326,nan,15766620.635986326,nan,15766620.635986326,-207.5134649765
15766859.054565428,-88.4953099636,15766859.054565428,nan,15766859.054565428,nan,15766859.054565428,-207.3231571861
15767097.47314453,-88.4892769951,15767097.47314453,nan,15767097.47314453,nan,15767097.47314453,-207.1498629083
15767335.891723631,-88.4840446992,15767335.891723631,nan,15767335.891723631,nan,15767335.891723631,-206.9923191639
15767574.310302733,-88.4795574565,15767574.310302733,nan,15767574.310302733,nan,15767574.310302733,-206.8492949485
15767812.728881834,-88.4757502555,15767812.728881834,nan,15767812.728881834,nan,15767812.728881834,-206.7195845497
15768051.147460936,-88.4725497861,15768051.147460936,nan,15768051.147460936,nan,15768051.147460936,-206.6020030266
15768289.566040037,-88.4698756585,15768289.566040037,nan,15768289.566040037,nan,15768289.566040037,-206.4953836963
15768527.984619139,-88.467641729,15768527.984619139,nan,15768527.984619139,nan,15768527.984619139,-206.3985775029
15768766.40319824,-88.4657575151,15768766.40319824,nan,15768766.40319824,nan,15768766.40319824,-206.3104541563
15769004.821777342,-88.4641296750,15769004.821777342,nan,15769004.821777342,nan,15769004.821777342,-206.2299049264
15769243.240356443,-88.4626635309,15769243.240356443,nan,15769243.240356443,nan,15769243.240356443,-206.1558469637
15769481.658935545,-88.4612646078,15769481.658935545,nan,15769481.658935545,nan,15769481.658935545,-206.0872289908
15769720.077514647,-88.4598401647,15769720.077514647,nan,15769720.077514647,nan,15769720.077514647,-206.0230381769
15769958.496093748,-88.4583006891,15769958.496093748,nan,15769958.496093748,nan,15769958.496093748,-205.962307968
15770196.91467285,-88.4565613286,15770196.91467285,nan,15770196.91467285,nan,15770196.91467285,-205.9041266046
15770435.333251951,-88.4545432341,15770435.333251951,nan,15770435.333251951,nan,15770435.333251951,-205.8476460203
15770673.751831053,-88.4521747889,15770673.751831053,nan,15770673.751831053,nan,15770673.751831053,-205.7920907832
15770912.170410154,-88.4493927012,15770912.170410154,nan,15770912.170410154,nan,15770912.170410154,-205.7367667190
15771150.588989256,-88.4461429401,15771150.588989256,nan,15771150.588989256,nan,15771150.588989256,-205.6810688497
15771389.007568358,-88.4423814977,15771389.007568358,nan,15771389.007568358,nan,15771389.007568358,-205.6244882896
15771627.42614746,-88.4380749635,15771627.42614746,nan,15771627.42614746,nan,15771627.42614746,-205.5666177724
15771865.84472656,-88.4332009036,15771865.84472656,nan,15771865.84472656,nan,15771865.84472656,-205.5071555276
15772104.263305662,-88.4277480389,15772104.263305662,nan,15772104.263305662,nan,15772104.263305662,-205.4459072928
15772342.681884764,-88.4217162210,15772342.681884764,nan,15772342.681884764,nan,15772342.681884764,-205.3827863243
15772581.100463865,-88.4151162135,15772581.100463865,nan,15772581.100463865,nan,15772581.100463865,-205.3178113559
15772819.519042967,-88.4079692829,15772819.519042967,nan,15772819.519042967,nan,15772819.519042967,-205.2511025478
15773057.937622068,-88.400306615,15773057.937622068,nan,15773057.937622068,nan,15773057.937622068,-205.1828755480
15773296.35620117,-88.3921685708,15773296.35620117,nan,15773296.35620117,nan,15773296.35620117,-205.1134338723
15773534.774780272,-88.3836038020,15773534.774780272,nan,15773534.774780272,nan,15773534.774780272,-205.0431598637
15773773.193359373,-88.3746682462,15773773.193359373,nan,15773773.193359373,nan,15773773.193359373,-204.9725045433
15774011.611938475,-88.365424025,15774011.611938475,nan,15774011.611938475,nan,15774011.611938475,-204.9019766848
15774250.030517576,-88.3559382694,15774250.030517576,nan,15774250.030517576,nan,15774250.030517576,-204.8321314544
15774488.449096678,-88.3462818964,15774488.449096678,nan,15774488.449096678,nan,15774488.449096678,-204.7635589424
15774726.86767578,-88.3365283603,15774726.86767578,nan,15774726.86767578,nan,15774726.86767578,-204.6968728902
15774965.286254881,-88.3267524029,15774965.286254881,nan,15774965.286254881,nan,15774965.286254881,-204.6326998749
15775203.704833983,-88.3170288248,15775203.704833983,nan,15775203.704833983,nan,15775203.704833983,-204.5716691702
15775442.123413084,-88.3074312978,15775442.123413084,nan,15775442.123413084,nan,15775442.123413084,-204.5144034551
15775680.541992186,-88.2980312385,15775680.541992186,nan,15775680.541992186,nan,15775680.541992186,-204.4615104899
15775918.960571287,-88.2888967594,15775918.960571287,nan,15775918.960571287,nan,15775918.960571287,-204.4135758386
15776157.379150389,-88.2800917132,15776157.379150389,nan,15776157.379150389,nan,15776157.379150389,-204.3711566723
15776395.79772949,-88.2716748429,15776395.79772949,nan,15776395.79772949,nan,15776395.79772949,-204.3347766566
15776634.216308592,-88.2636990484,15776634.216308592,nan,15776634.216308592,nan,15776634.216308592,-204.3049218993
15776872.634887693,-88.2562107791,15776872.634887693,nan,15776872.634887693,nan,15776872.634887693,-204.2820379135
15777111.053466795,-88.2492495589,15777111.053466795,nan,15777111.053466795,nan,15777111.053466795,-204.2665275397
15777349.472045897,-88.2428476471,15777349.472045897,nan,15777349.472045897,nan,15777349.472045897,-204.2587497624
15777587.890624998,-88.2370298397,15777587.890624998,nan,15777587.890624998,nan,15777587.890624998,-204.2590193548
15777826.3092041,-88.2318134102,15777826.3092041,nan,15777826.3092041,nan,15777826.3092041,-204.2676072860
15778064.727783201,-88.2272081895,15778064.727783201,nan,15778064.727783201,nan,15778064.727783201,-204.2847418315
15778303.146362303,-88.2232167808,15778303.146362303,nan,15778303.146362303,nan,15778303.146362303,-204.3106103323
15778541.564941404,-88.2198349045,15778541.564941404,nan,15778541.564941404,nan,15778541.564941404,-204.3453615566
15778779.983520506,-88.2170518667,15778779.983520506,nan,15778779.983520506,nan,15778779.983520506,-204.3891086259
15779018.402099608,-88.2148511398,15779018.402099608,nan,15779018.402099608,nan,15779018.402099608,-204.4419324730
15779256.82067871,-88.2132110466,15779256.82067871,nan,15779256.82067871,nan,15779256.82067871,-204.5038858101
15779495.23925781,-88.2121055335,15779495.23925781,nan,15779495.23925781,nan,15779495.23925781,-204.5749975848
15779733.657836912,-88.2115050179,15779733.657836912,nan,15779733.657836912,nan,15779733.657836912,-204.6552779115
15779972.076416014,-88.2113772939,15779972.076416014,nan,15779972.076416014,nan,15779972.076416014,-204.744723463
15780210.494995115,-88.2116884782,15780210.494995115,nan,15780210.494995115,nan,15780210.494995115,-204.8433233122
15780448.913574217,-88.212403977,15780448.913574217,nan,15780448.913574217,nan,15780448.913574217,-204.9510652097
15780687.332153318,-88.2134894552,15780687.332153318,nan,15780687.332153318,nan,15780687.332153318,-205.0679422826
15780925.75073242,-88.2149117863,15780925.75073242,nan,15780925.75073242,nan,15780925.75073242,-205.1939601396
15781164.169311522,-88.2166399633,15781164.169311522,nan,15781164.169311522,nan,15781164.169311522,-205.3291443607
15781402.587890623,-88.2186459519,15781402.587890623,nan,15781402.587890623,nan,15781402.587890623,-205.4735483526
15781641.006469725,-88.2209054664,15781641.006469725,nan,15781641.006469725,nan,15781641.006469725,-205.6272615488
15781879.425048826,-88.2233986512,15781879.425048826,nan,15781879.425048826,nan,15781879.425048826,-205.7904179366
15782117.843627928,-88.2261106545,15782117.843627928,nan,15782117.843627928,nan,15782117.843627928,-205.9632049000
15782356.26220703,-88.229032079,15782356.26220703,nan,15782356.26220703,nan,15782356.26220703,-206.1458723808
15782594.680786131,-88.2321593022,15782594.680786131,nan,15782594.680786131,nan,15782594.680786131,-206.3387423773
15782833.099365233,-88.2354946587,15782833.099365233,nan,15782833.099365233,nan,15782833.099365233,-206.5422188287
15783071.517944334,-88.2390464811,15783071.517944334,nan,15783071.517944334,nan,15783071.517944334,-206.7567979701
15783309.936523436,-88.2428289995,15783309.936523436,nan,15783309.936523436,nan,15783309.936523436,-206.9830792931
15783548.355102537,-88.2468621031,15783548.355102537,nan,15783548.355102537,nan,15783548.355102537,-207.2217773120
15783786.773681639,-88.2511709704,15783786.773681639,nan,15783786.773681639,nan,15783786.773681639,-207.4737344198
15784025.19226074,-88.2557855767,15784025.19226074,nan,15784025.19226074,nan,15784025.19226074,-207.7399352249
15784263.610839842,-88.2607400904,15784263.610839842,nan,15784263.610839842,nan,15784263.610839842,-208.0215229001
15784502.029418943,-88.2660721734,15784502.029418943,nan,15784502.029418943,nan,15784502.029418943,-208.319818251
15784740.447998045,-88.2718221980,15784740.447998045,nan,15784740.447998045,nan,15784740.447998045,-208.6363424526
15784978.866577147,-88.2780323998,15784978.866577147,nan,15784978.866577147,nan,15784978.866577147,-208.9728447137
15785217.285156248,-88.2847459804,15785217.285156248,nan,15785217.285156248,nan,15785217.285156248,-209.3313365612
15785455.70373535,-88.2920061790,15785455.70373535,nan,15785455.70373535,nan,15785455.70373535,-209.7141350316
15785694.122314451,-88.2998553280,15785694.122314451,nan,15785694.122314451,nan,15785694.122314451,-210.1239179040
15785932.540893553,-88.3083339091,15785932.540893553,nan,15785932.540893553,nan,15785932.540893553,-210.5637953348
15786170.959472654,-88.3174796241,15786170.959472654,nan,15786170.959472654,nan,15786170.959472654,-211.0374040666
15786409.378051756,-88.3273264939,15786409.378051756,nan,15786409.378051756,nan,15786409.378051756,-211.5490331336
15786647.796630858,-88.3379039985,15786647.796630858,nan,15786647.796630858,nan,15786647.796630858,-212.1037942500
15786886.21520996,-88.3492362670,15786886.21520996,nan,15786886.21520996,nan,15786886.21520996,-212.7078568664
15787124.63378906,-88.3613413289,15787124.63378906,nan,15787124.63378906,nan,15787124.63378906,-213.3687790455
15787363.052368162,-88.3742304325,15787363.052368162,nan,15787363.052368162,nan,15787363.052368162,-214.0959842781
15787601.470947264,-88.3879074384,15787601.470947264,nan,15787601.470947264,nan,15787601.470947264,-214.9014678481
15787839.889526365,-88.4023682931,15787839.889526365,nan,15787839.889526365,nan,15787839.889526365,-215.8008782087
15788078.308105467,-88.4176005875,15788078.308105467,nan,15788078.308105467,nan,15788078.308105467,-216.8152392876
15788316.726684568,-88.4335832046,15788316.726684568,nan,15788316.726684568,nan,15788316.726684568,-217.973829643
15788555.14526367,-88.4502860594,15788555.14526367,nan,15788555.14526367,nan,15788555.14526367,-219.3192953777
15788793.563842772,-88.4676699341,15788793.563842772,nan,15788793.563842772,nan,15788793.563842772,-220.9174623121
15789031.982421873,-88.4856864132,15789031.982421873,nan,15789031.982421873,nan,15789031.982421873,-222.8782199993
15789270.401000975,-88.5042779191,15789270.401000975,nan,15789270.401000975,nan,15789270.401000975,-225.4069647569
15789508.819580076,-88.5233778529,15789508.819580076,nan,15789508.819580076,nan,15789508.819580076,-228.9634631323
15789747.238159178,-88.5429108416,15789747.238159178,nan,15789747.238159178,nan,15789747.238159178,-235.0081528934
15789985.65673828,-88.5627930967,15789985.65673828,nan,15789985.65673828,nan,15789985.65673828,-277.8739602347
15790224.075317381,-88.5829328829,15790224.075317381,nan,15790224.075317381,nan,15790224.075317381,-235.2768745637
15790462.493896483,-88.6032311022,15790462.493896483,nan,15790462.493896483,nan,15790462.493896483,-229.3149585598
15790700.912475584,-88.6235819919,15790700.912475584,nan,15790700.912475584,nan,15790700.912475584,-225.8844869679
15790939.331054686,-88.6438739371,15790939.331054686,nan,15790939.331054686,nan,15790939.331054686,-223.4947617493
15791177.749633787,-88.6639903957,15791177.749633787,nan,15791177.749633787,nan,15791177.749633787,-221.6806731556
15791416.168212889,-88.6838109327,15791416.168212889,nan,15791416.168212889,nan,15791416.168212889,-220.2356447221
15791654.58679199,-88.7032123572,15791654.58679199,nan,15791654.58679199,nan,15791654.58679199,-219.0498070047
15791893.005371092,-88.7220699541,15791893.005371092,nan,15791893.005371092,nan,15791893.005371092,-218.0578157272
15792131.423950193,-88.7402587993,15792131.423950193,nan,15792131.423950193,nan,15792131.423950193,-217.2177231064
15792369.842529295,-88.7576551432,15792369.842529295,nan,15792369.842529295,nan,15792369.842529295,-216.5010692232
15792608.261108397,-88.7741378458,15792608.261108397,nan,15792608.261108397,nan,15792608.261108397,-215.8877265237
15792846.679687498,-88.7895898426,15792846.679687498,nan,15792846.679687498,nan,15792846.679687498,-215.3630005415
