x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
30656576.156616207,-89.0075570499,30656576.156616207,nan,30656576.156616207,nan,30656576.156616207,-202.8043452055
30656814.57519531,-89.0104887704,30656814.57519531,nan,30656814.57519531,nan,30656814.57519531,-203.0287385696
30657052.99377441,-89.0123905757,30657052.99377441,nan,30657052.99377441,nan,30657052.99377441,-203.2719864612
30657291.412353512,-89.0133257094,30657291.412353512,nan,30657291.412353512,nan,30657291.412353512,-203.5334278708
30657529.830932613,-89.0133724127,30657529.830932613,nan,30657529.830932613,nan,30657529.830932613,-203.8123989203
30657768.249511715,-89.0126224104,30657768.249511715,nan,30657768.249511715,nan,30657768.249511715,-204.1082328741
30658006.668090817,-89.0111792521,30658006.668090817,nan,30658006.668090817,nan,30658006.668090817,-204.4202603116
30658245.08666992,-89.0091565587,30658245.08666992,nan,30658245.08666992,nan,30658245.08666992,-204.7478093990
30658483.50524902,-89.0066762227,30658483.50524902,nan,30658483.50524902,nan,30658483.50524902,-205.0902061842
30658721.92382812,-89.0038666088,30658721.92382812,nan,30658721.92382812,nan,30658721.92382812,-205.4467748293
30658960.342407223,-89.0008607927,30658960.342407223,nan,30658960.342407223,nan,30658960.342407223,-205.8168376838
30659198.760986324,-88.9977948760,30659198.760986324,nan,30659198.760986324,nan,30659198.760986324,-206.1997150901
30659437.179565426,-88.9948064034,30659437.179565426,nan,30659437.179565426,nan,30659437.179565426,-206.5947248121
30659675.598144528,-88.9920329035,30659675.598144528,nan,30659675.598144528,nan,30659675.598144528,-207.0011809722
30659914.01672363,-88.9896105688,30659914.01672363,nan,30659914.01672363,nan,30659914.01672363,-207.4183923901
30660152.43530273,-88.9876730805,30660152.43530273,nan,30660152.43530273,nan,30660152.43530273,-207.8456602257
30660390.853881832,-88.9863505818,30660390.853881832,nan,30660390.853881832,nan,30660390.853881832,-208.2822748557
30660629.272460934,-88.9857687934,30660629.272460934,nan,30660629.272460934,nan,30660629.272460934,-208.7275119387
30660867.691040035,-88.9860482645,30660867.691040035,nan,30660867.691040035,nan,30660867.691040035,-209.1806276749
30661106.109619137,-88.9873037460,30661106.109619137,nan,30661106.109619137,nan,30661106.109619137,-209.6408533198
30661344.52819824,-88.9896436707,30661344.52819824,nan,30661344.52819824,nan,30661344.52819824,-210.1073890849
30661582.94677734,-88.9931697237,30661582.94677734,nan,30661582.94677734,nan,30661582.94677734,-210.5793976469
30661821.36535644,-88.9979764851,30661821.36535644,nan,30661821.36535644,nan,30661821.36535644,-211.0559975861
30662059.783935543,-89.0041511256,30662059.783935543,nan,30662059.783935543,nan,30662059.783935543,-211.5362571886
30662298.202514645,-89.0117731378,30662298.202514645,nan,30662298.202514645,nan,30662298.202514645,-212.0191891725
30662536.621093746,-89.0209140856,30662536.621093746,nan,30662536.621093746,nan,30662536.621093746,-212.5037470228
30662775.039672848,-89.0316373555,30662775.039672848,nan,30662775.039672848,nan,30662775.039672848,-212.9888237457
30663013.45825195,-89.0439978971,30663013.45825195,nan,30663013.45825195,nan,30663013.45825195,-213.4732539567
30663251.87683105,-89.0580419393,30663251.87683105,nan,30663251.87683105,nan,30663251.87683105,-213.9558202986
30663490.295410153,-89.0738066737,30663490.295410153,nan,30663490.295410153,nan,30663490.295410153,-214.4352652076
30663728.713989254,-89.0913198992,30663728.713989254,nan,30663728.713989254,nan,30663728.713989254,-214.9103090054
30663967.132568356,-89.1105996206,30663967.132568356,nan,30663967.132568356,nan,30663967.132568356,-215.3796751631
30664205.551147457,-89.1316536025,30664205.551147457,nan,30664205.551147457,nan,30664205.551147457,-215.8421233407
30664443.96972656,-89.1544788777,30664443.96972656,nan,30664443.96972656,nan,30664443.96972656,-216.2964904548
30664682.38830566,-89.1790612146,30664682.38830566,nan,30664682.38830566,nan,30664682.38830566,-216.7417395711
30664920.806884762,-89.2053745491,30664920.806884762,nan,30664920.806884762,nan,30664920.806884762,-217.1770158835
30665159.225463863,-89.2333803911,30665159.225463863,nan,30665159.225463863,nan,30665159.225463863,-217.601708494
30665397.644042965,-89.2630272159,30665397.644042965,nan,30665397.644042965,nan,30665397.644042965,-218.0155162158
30665636.062622067,-89.2942498561,30665636.062622067,nan,30665636.062622067,nan,30665636.062622067,-218.4185152931
30665874.48120117,-89.3269689096,30665874.48120117,nan,30665874.48120117,nan,30665874.48120117,-218.8112268687
30666112.89978027,-89.3610901836,30666112.89978027,nan,30666112.89978027,nan,30666112.89978027,-219.1946823364
30666351.31835937,-89.3965041967,30666351.31835937,nan,30666351.31835937,nan,30666351.31835937,-219.5704854631
30666589.736938473,-89.4330857620,30666589.736938473,nan,30666589.736938473,nan,30666589.736938473,-219.9408713998
30666828.155517574,-89.4706936797,30666828.155517574,nan,30666828.155517574,nan,30666828.155517574,-220.3087644435
30667066.574096676,-89.5091705652,30667066.574096676,nan,30667066.574096676,nan,30667066.574096676,-220.6778386709
30667304.992675778,-89.5483428438,30667304.992675778,nan,30667304.992675778,nan,30667304.992675778,-221.0525884153
30667543.41125488,-89.5880209436,30667543.41125488,nan,30667543.41125488,nan,30667543.41125488,-221.4384191852
30667781.82983398,-89.6279997153,30667781.82983398,nan,30667781.82983398,nan,30667781.82983398,-221.8417744906
30668020.248413082,-89.6680591122,30668020.248413082,nan,30668020.248413082,nan,30668020.248413082,-222.2703210614
30668258.666992184,-89.7079651563,30668258.666992184,nan,30668258.666992184,nan,30668258.666992184,-222.7332258863
30668497.085571285,-89.7474712185,30668497.085571285,nan,30668497.085571285,nan,30668497.085571285,-223.2415767265
30668735.504150387,-89.7863196299,30668735.504150387,nan,30668735.504150387,nan,30668735.504150387,-223.8090298364
30668973.92272949,-89.8242436412,30668973.92272949,nan,30668973.92272949,nan,30668973.92272949,-224.4528279744
30669212.34130859,-89.8609697323,30669212.34130859,nan,30669212.34130859,nan,30669212.34130859,-225.1954475448
30669450.75988769,-89.8962202677,30669450.75988769,nan,30669450.75988769,nan,30669450.75988769,-226.0673738347
30669689.178466793,-89.9297164788,30669689.178466793,nan,30669689.178466793,nan,30669689.178466793,-227.1120406011
30669927.597045895,-89.9611817413,30669927.597045895,nan,30669927.597045895,nan,30669927.597045895,-228.3952937986
30670166.015624996,-89.9903451004,30670166.015624996,nan,30670166.015624996,nan,30670166.015624996,-230.0254370025
30670404.434204098,-90.0169449808,30670404.434204098,nan,30670404.434204098,nan,30670404.434204098,-232.2022008597
30670642.8527832,-90.0407330055,30670642.8527832,nan,30670642.8527832,nan,30670642.8527832,-235.3658482639
30670881.2713623,-90.0614778324,30670881.2713623,nan,30670881.2713623,nan,30670881.2713623,-240.8769732060
30671119.689941403,-90.0789689075,30671119.689941403,nan,30671119.689941403,nan,30671119.689941403,-265.9865092454
30671358.108520504,-90.0930200276,30671358.108520504,nan,30671358.108520504,nan,30671358.108520504,-241.3390528787
30671596.527099606,-90.1034726024,30671596.527099606,nan,30671596.527099606,nan,30671596.527099606,-234.8140850805
30671834.945678707,-90.110198508,30671834.945678707,nan,30671834.945678707,nan,30671834.945678707,-230.9703868646
30672073.36425781,-90.1131024334,30672073.36425781,nan,30672073.36425781,nan,30672073.36425781,-228.2031261907
30672311.78283691,-90.1121236358,30672311.78283691,nan,30672311.78283691,nan,30672311.78283691,-226.0253298447
30672550.201416012,-90.1072370373,30672550.201416012,nan,30672550.201416012,nan,30672550.201416012,-224.2234560494
30672788.619995113,-90.0984536225,30672788.619995113,nan,30672788.619995113,nan,30672788.619995113,-222.6848259330
30673027.038574215,-90.0858201174,30673027.038574215,nan,30673027.038574215,nan,30673027.038574215,-221.342791101
30673265.457153317,-90.0694179625,30673265.457153317,nan,30673265.457153317,nan,30673265.457153317,-220.1547292384
30673503.87573242,-90.0493616143,30673503.87573242,nan,30673503.87573242,nan,30673503.87573242,-219.0917874719
30673742.29431152,-90.0257962375,30673742.29431152,nan,30673742.29431152,nan,30673742.29431152,-218.1335690515
30673980.71289062,-89.9988948694,30673980.71289062,nan,30673980.71289062,nan,30673980.71289062,-217.2651544936
30674219.131469723,-89.9688551534,30674219.131469723,nan,30674219.131469723,nan,30674219.131469723,-216.475325318
30674457.550048824,-89.9358957511,30674457.550048824,nan,30674457.550048824,nan,30674457.550048824,-215.7554509616
30674695.968627926,-89.9002525453,30674695.968627926,nan,30674695.968627926,nan,30674695.968627926,-215.0987620218
30674934.387207028,-89.8621747469,30674934.387207028,nan,30674934.387207028,nan,30674934.387207028,-214.49985892
30675172.80578613,-89.8219210136,30675172.80578613,nan,30675172.80578613,nan,30675172.80578613,-213.954369503
30675411.22436523,-89.7797556767,30675411.22436523,nan,30675411.22436523,nan,30675411.22436523,-213.4587038733
30675649.642944332,-89.7359451623,30675649.642944332,nan,30675649.642944332,nan,30675649.642944332,-213.0098743746
30675888.061523434,-89.6907546764,30675888.061523434,nan,30675888.061523434,nan,30675888.061523434,-212.6053601862
30676126.480102535,-89.6444452087,30676126.480102535,nan,30676126.480102535,nan,30676126.480102535,-212.2430029748
30676364.898681637,-89.5972708933,30676364.898681637,nan,30676364.898681637,nan,30676364.898681637,-211.920924421
30676603.31726074,-89.5494767506,30676603.31726074,nan,30676603.31726074,nan,30676603.31726074,-211.6374592393
30676841.73583984,-89.5012968203,30676841.73583984,nan,30676841.73583984,nan,30676841.73583984,-211.3910991404
30677080.15441894,-89.4529526822,30677080.15441894,nan,30677080.15441894,nan,30677080.15441894,-211.1804444124
30677318.572998043,-89.4046523542,30677318.572998043,nan,30677318.572998043,nan,30677318.572998043,-211.0041606331
30677556.991577145,-89.3565895450,30677556.991577145,nan,30677556.991577145,nan,30677556.991577145,-210.8609386112
30677795.410156246,-89.3089432360,30677795.410156246,nan,30677795.410156246,nan,30677795.410156246,-210.7494560800
30678033.828735348,-89.2618775608,30678033.828735348,nan,30678033.828735348,nan,30678033.828735348,-210.6683399965
30678272.24731445,-89.2155419471,30678272.24731445,nan,30678272.24731445,nan,30678272.24731445,-210.6161285804
30678510.66589355,-89.1700714867,30678510.66589355,nan,30678510.66589355,nan,30678510.66589355,-210.5912325033
30678749.084472653,-89.1255874959,30678749.084472653,nan,30678749.084472653,nan,30678749.084472653,-210.5918949344
30678987.503051754,-89.0821982308,30678987.503051754,nan,30678987.503051754,nan,30678987.503051754,-210.6161505208
30679225.921630856,-89.0399997236,30679225.921630856,nan,30679225.921630856,nan,30679225.921630856,-210.661783834
30679464.340209957,-88.9990767061,30679464.340209957,nan,30679464.340209957,nan,30679464.340209957,-210.7262884119
30679702.75878906,-88.9595035895,30679702.75878906,nan,30679702.75878906,nan,30679702.75878906,-210.8068282620
30679941.17736816,-88.9213454728,30679941.17736816,nan,30679941.17736816,nan,30679941.17736816,-210.9002045928
30680179.595947262,-88.8846591528,30680179.595947262,nan,30680179.595947262,nan,30680179.595947262,-211.0028315641
30680418.014526363,-88.8494941135,30680418.014526363,nan,30680418.014526363,nan,30680418.014526363,-211.1107259145
30680656.433105465,-88.8158934735,30680656.433105465,nan,30680656.433105465,nan,30680656.433105465,-211.2195162751
30680894.851684567,-88.7838948747,30680894.851684567,nan,30680894.851684567,nan,30680894.851684567,-211.3244785547
30681133.27026367,-88.7535312966,30681133.27026367,nan,30681133.27026367,nan,30681133.27026367,-211.4206036478
30681371.68884277,-88.7248317844,30681371.68884277,nan,30681371.68884277,nan,30681371.68884277,-211.5027024570
30681610.10742187,-88.6978220818,30681610.10742187,nan,30681610.10742187,nan,30681610.10742187,-211.5655504985
30681848.526000973,-88.6725251618,30681848.526000973,nan,30681848.526000973,nan,30681848.526000973,-211.6040699917
30682086.944580074,-88.6489616505,30682086.944580074,nan,30682086.944580074,nan,30682086.944580074,-211.6135415571
30682325.363159176,-88.6271501439,30682325.363159176,nan,30682325.363159176,nan,30682325.363159176,-211.5898312082
30682563.781738278,-88.6071074163,30682563.781738278,nan,30682563.781738278,nan,30682563.781738278,-211.5296125399
30682802.20031738,-88.5888485248,30682802.20031738,nan,30682802.20031738,nan,30682802.20031738,-211.4305605189
30683040.61889648,-88.572386813,30683040.61889648,nan,30683040.61889648,nan,30683040.61889648,-211.2914935470
30683279.037475582,-88.557733821,30683279.037475582,nan,30683279.037475582,nan,30683279.037475582,-211.1124452184
30683517.456054684,-88.5448991097,30683517.456054684,nan,30683517.456054684,nan,30683517.456054684,-210.8946559136
30683755.874633785,-88.5338900072,30683755.874633785,nan,30683755.874633785,nan,30683755.874633785,-210.6404853442
30683994.293212887,-88.5247112881,30683994.293212887,nan,30683994.293212887,nan,30683994.293212887,-210.3532578601
30684232.71179199,-88.5173647965,30684232.71179199,nan,30684232.71179199,nan,30684232.71179199,-210.0370603788
30684471.13037109,-88.5118490225,30684471.13037109,nan,30684471.13037109,nan,30684471.13037109,-209.6965166459
30684709.54895019,-88.5081586455,30684709.54895019,nan,30684709.54895019,nan,30684709.54895019,-209.3365609680
30684947.967529293,-88.5062840538,30684947.967529293,nan,30684947.967529293,nan,30684947.967529293,-208.9622304755
30685186.386108395,-88.5062108538,30685186.386108395,nan,30685186.386108395,nan,30685186.386108395,-208.5784889312
30685424.804687496,-88.5079193782,30685424.804687496,nan,30685424.804687496,nan,30685424.804687496,-208.1900887056
30685663.223266598,-88.5113842053,30685663.223266598,nan,30685663.223266598,nan,30685663.223266598,-207.8014719911
30685901.6418457,-88.5165736996,30685901.6418457,nan,30685901.6418457,nan,30685901.6418457,-207.4167082857
30686140.0604248,-88.5234495836,30686140.0604248,nan,30686140.0604248,nan,30686140.0604248,-207.0394627531
30686378.479003903,-88.5319665497,30686378.479003903,nan,30686378.479003903,nan,30686378.479003903,-206.6729890589
30686616.897583004,-88.5420719222,30686616.897583004,nan,30686616.897583004,nan,30686616.897583004,-206.3201403097
30686855.316162106,-88.5537053775,30686855.316162106,nan,30686855.316162106,nan,30686855.316162106,-205.9833923843
30687093.734741207,-88.5667987301,30687093.734741207,nan,30687093.734741207,nan,30687093.734741207,-205.664874925
30687332.15332031,-88.5812757921,30687332.15332031,nan,30687332.15332031,nan,30687332.15332031,-205.366406307
30687570.57189941,-88.5970523137,30687570.57189941,nan,30687570.57189941,nan,30687570.57189941,-205.0895298833
30687808.990478512,-88.6140360097,30687808.990478512,nan,30687808.990478512,nan,30687808.990478512,-204.8355496427
30688047.409057613,-88.63212668,30688047.409057613,nan,30688047.409057613,nan,30688047.409057613,-204.6055640881
30688285.827636715,-88.6512164273,30688285.827636715,nan,30688285.827636715,nan,30688285.827636715,-204.4004976558
30688524.246215817,-88.6711899785,30688524.246215817,nan,30688524.246215817,nan,30688524.246215817,-204.2211293668
