x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
442504.8828124999,-85.8055411074,442504.8828124999,nan,442504.8828124999,nan,442504.8828124999,-237.2056092382
442743.3013916015,-85.8040341648,442743.3013916015,nan,442743.3013916015,nan,442743.3013916015,-234.7741373453
442981.7199707031,-85.8040484632,442981.7199707031,nan,442981.7199707031,nan,442981.7199707031,-232.7678437667
443220.1385498046,-85.8055581562,443220.1385498046,nan,443220.1385498046,nan,443220.1385498046,-231.051047566
443458.5571289062,-85.8085251324,443458.5571289062,nan,443458.5571289062,nan,443458.5571289062,-229.5458261838
443696.9757080078,-85.8128995421,443696.9757080078,nan,443696.9757080078,nan,443696.9757080078,-228.2032628115
443935.3942871093,-85.8186204197,443935.3942871093,nan,443935.3942871093,nan,443935.3942871093,-226.9905932879
444173.8128662109,-85.8256164011,444173.8128662109,nan,444173.8128662109,nan,444173.8128662109,-225.8847501926
444412.2314453124,-85.8338065269,444412.2314453124,nan,444412.2314453124,nan,444412.2314453124,-224.8688303403
444650.650024414,-85.8431011281,444650.650024414,nan,444650.650024414,nan,444650.650024414,-223.9300305482
444889.0686035156,-85.8534027864,444889.0686035156,nan,444889.0686035156,nan,444889.0686035156,-223.0583768396
445127.4871826171,-85.8646073618,445127.4871826171,nan,445127.4871826171,nan,445127.4871826171,-222.2459082668
445365.9057617187,-85.8766050794,445365.9057617187,nan,445365.9057617187,nan,445365.9057617187,-221.4861340401
445604.3243408203,-85.8892816664,445604.3243408203,nan,445604.3243408203,nan,445604.3243408203,-220.7736617087
445842.7429199218,-85.9025195290,445842.7429199218,nan,445842.7429199218,nan,445842.7429199218,-220.1039361417
446081.1614990234,-85.9161989575,446081.1614990234,nan,446081.1614990234,nan,446081.1614990234,-219.473052454
446319.5800781249,-85.9301993481,446319.5800781249,nan,446319.5800781249,nan,446319.5800781249,-218.8776195992
446557.9986572265,-85.9444004283,446557.9986572265,nan,446557.9986572265,nan,446557.9986572265,-218.3146595090
446796.4172363281,-85.9586834725,446796.4172363281,nan,446796.4172363281,nan,446796.4172363281,-217.7815317050
447034.8358154296,-85.9729324926,447034.8358154296,nan,447034.8358154296,nan,447034.8358154296,-217.2758765211
447273.2543945312,-85.9870353913,447273.2543945312,nan,447273.2543945312,nan,447273.2543945312,-216.7955721577
447511.6729736328,-86.0008850622,447511.6729736328,nan,447511.6729736328,nan,447511.6729736328,-216.3387021706
447750.0915527343,-86.0143804231,447750.0915527343,nan,447750.0915527343,nan,447750.0915527343,-215.9035309277
447988.5101318359,-86.0274273709,447988.5101318359,nan,447988.5101318359,nan,447988.5101318359,-215.4884851996
448226.9287109374,-86.0399396438,448226.9287109374,nan,448226.9287109374,nan,448226.9287109374,-215.0921404894
448465.347290039,-86.0518395825,448465.347290039,nan,448465.347290039,nan,448465.347290039,-214.7132110136
448703.7658691406,-86.0630587795,448703.7658691406,nan,448703.7658691406,nan,448703.7658691406,-214.3505424613
448942.1844482421,-86.0735386108,448942.1844482421,nan,448942.1844482421,nan,448942.1844482421,-214.0031068165
449180.6030273437,-86.0832306444,449180.6030273437,nan,449180.6030273437,nan,449180.6030273437,-213.6699986479
449419.0216064453,-86.0920969229,449419.0216064453,nan,449419.0216064453,nan,449419.0216064453,-213.3504323584
449657.4401855468,-86.1001101199,449657.4401855468,nan,449657.4401855468,nan,449657.4401855468,-213.0437399638
449895.8587646484,-86.1072535713,449895.8587646484,nan,449895.8587646484,nan,449895.8587646484,-212.7493690398
450134.2773437499,-86.1135211863,450134.2773437499,nan,450134.2773437499,nan,450134.2773437499,-212.4668805333
450372.6959228515,-86.1189172419,450372.6959228515,nan,450372.6959228515,nan,450372.6959228515,-212.1959461997
450611.1145019531,-86.1234560699,450611.1145019531,nan,450611.1145019531,nan,450611.1145019531,-211.9363454852
450849.5330810546,-86.1271616443,450849.5330810546,nan,450849.5330810546,nan,450849.5330810546,-211.6879617305
451087.9516601562,-86.1300670788,451087.9516601562,nan,451087.9516601562,nan,451087.9516601562,-211.4507776330
451326.3702392578,-86.1322140443,451326.3702392578,nan,451326.3702392578,nan,451326.3702392578,-211.2248699533
451564.7888183593,-86.1336521189,451564.7888183593,nan,451564.7888183593,nan,451564.7888183593,-211.0104035046
451803.2073974609,-86.1344380793,451803.2073974609,nan,451803.2073974609,nan,451803.2073974609,-210.8076245018
452041.6259765624,-86.1346351467,452041.6259765624,nan,452041.6259765624,nan,452041.6259765624,-210.6168533853
452280.044555664,-86.1343121961,452280.044555664,nan,452280.044555664,nan,452280.044555664,-210.4384772540
452518.4631347656,-86.1335429396,452518.4631347656,nan,452518.4631347656,nan,452518.4631347656,-210.2729420646
452756.8817138671,-86.132405094,452756.8817138671,nan,452756.8817138671,nan,452756.8817138671,-210.1207447561
452995.3002929687,-86.1309795398,452995.3002929687,nan,452995.3002929687,nan,452995.3002929687,-209.9824254614
453233.7188720703,-86.129349481,453233.7188720703,nan,453233.7188720703,nan,453233.7188720703,-209.8585599583
453472.1374511718,-86.1275996117,453472.1374511718,nan,453472.1374511718,nan,453472.1374511718,-209.7497525005
453710.5560302734,-86.1258152969,453710.5560302734,nan,453710.5560302734,nan,453710.5560302734,-209.6566291522
453948.9746093749,-86.1240817726,453948.9746093749,nan,453948.9746093749,nan,453948.9746093749,-209.5798317327
454187.3931884765,-86.1224833704,454187.3931884765,nan,454187.3931884765,nan,454187.3931884765,-209.5200124567
454425.8117675781,-86.1211027719,454425.8117675781,nan,454425.8117675781,nan,454425.8117675781,-209.4778293412
454664.2303466796,-86.1200202964,454664.2303466796,nan,454664.2303466796,nan,454664.2303466796,-209.4539424342
454902.6489257812,-86.1193132263,454902.6489257812,nan,454902.6489257812,nan,454902.6489257812,-209.4490109072
455141.0675048828,-86.1190551744,455141.0675048828,nan,455141.0675048828,nan,455141.0675048828,-209.4636910493
455379.4860839843,-86.1193154953,455379.4860839843,nan,455379.4860839843,nan,455379.4860839843,-209.4986351956
455617.9046630859,-86.1201587461,455617.9046630859,nan,455617.9046630859,nan,455617.9046630859,-209.5544916292
455856.3232421874,-86.1216441989,455856.3232421874,nan,455856.3232421874,nan,455856.3232421874,-209.6319055001
456094.741821289,-86.1238254075,456094.741821289,nan,456094.741821289,nan,456094.741821289,-209.7315208270
456333.1604003906,-86.1267498341,456333.1604003906,nan,456333.1604003906,nan,456333.1604003906,-209.8539836642
456571.5789794921,-86.1304585354,456571.5789794921,nan,456571.5789794921,nan,456571.5789794921,-209.9999465521
456809.9975585937,-86.1349859145,456809.9975585937,nan,456809.9975585937,nan,456809.9975585937,-210.1700744100
457048.4161376953,-86.1403595383,457048.4161376953,nan,457048.4161376953,nan,457048.4161376953,-210.3650520826
457286.8347167968,-86.1466000237,457286.8347167968,nan,457286.8347167968,nan,457286.8347167968,-210.5855938209
457525.2532958984,-86.1537209942,457525.2532958984,nan,457525.2532958984,nan,457525.2532958984,-210.8324550697
457763.6718749999,-86.1617291077,457763.6718749999,nan,457763.6718749999,nan,457763.6718749999,-211.1064470446
458002.0904541015,-86.1706241553,458002.0904541015,nan,458002.0904541015,nan,458002.0904541015,-211.4084547355
458240.5090332031,-86.1803992312,458240.5090332031,nan,458240.5090332031,nan,458240.5090332031,-211.7394591725
458478.9276123046,-86.1910409717,458478.9276123046,nan,458478.9276123046,nan,458478.9276123046,-212.1005650589
458717.3461914062,-86.202529861,458717.3461914062,nan,458717.3461914062,nan,458717.3461914062,-212.4930352412
458955.7647705078,-86.2148405998,458955.7647705078,nan,458955.7647705078,nan,458955.7647705078,-212.9183339983
459194.1833496093,-86.2279425333,459194.1833496093,nan,459194.1833496093,nan,459194.1833496093,-213.3781818486
459432.6019287109,-86.2418001313,459432.6019287109,nan,459432.6019287109,nan,459432.6019287109,-213.874625609
459671.0205078124,-86.2563735143,459671.0205078124,nan,459671.0205078124,nan,459671.0205078124,-214.4101289636
459909.439086914,-86.2716190183,459909.439086914,nan,459909.439086914,nan,459909.439086914,-214.9876910767
460147.8576660156,-86.2874897894,460147.8576660156,nan,460147.8576660156,nan,460147.8576660156,-215.6110042911
460386.2762451171,-86.3039363985,460386.2762451171,nan,460386.2762451171,nan,460386.2762451171,-216.2846674696
460624.6948242187,-86.3209074669,460624.6948242187,nan,460624.6948242187,nan,460624.6948242187,-217.0144804836
460863.1134033203,-86.3383502933,460863.1134033203,nan,460863.1134033203,nan,460863.1134033203,-217.8078603191
461101.5319824218,-86.3562114701,461101.5319824218,nan,461101.5319824218,nan,461101.5319824218,-218.6744452412
461339.9505615234,-86.3744374822,461339.9505615234,nan,461339.9505615234,nan,461339.9505615234,-219.6270004641
461578.3691406249,-86.3929752763,461578.3691406249,nan,461578.3691406249,nan,461578.3691406249,-220.6828281305
461816.7877197265,-86.4117727936,461816.7877197265,nan,461816.7877197265,nan,461816.7877197265,-221.8660645298
462055.2062988281,-86.4307794583,462055.2062988281,nan,462055.2062988281,nan,462055.2062988281,-223.2116373576
462293.6248779296,-86.4499466154,462293.6248779296,nan,462293.6248779296,nan,462293.6248779296,-224.7725776337
462532.0434570312,-86.4692279129,462532.0434570312,nan,462532.0434570312,nan,462532.0434570312,-226.6348222459
462770.4620361328,-86.4885796257,462770.4620361328,nan,462770.4620361328,nan,462770.4620361328,-228.9511714873
463008.8806152343,-86.5079609187,463008.8806152343,nan,463008.8806152343,nan,463008.8806152343,-232.0349567240
463247.2991943359,-86.5273340495,463247.2991943359,nan,463247.2991943359,nan,463247.2991943359,-236.7122075408
463485.7177734374,-86.5466645123,463485.7177734374,nan,463485.7177734374,nan,463485.7177734374,-247.0626482288
463724.136352539,-86.5659211258,463724.136352539,nan,463724.136352539,nan,463724.136352539,-245.2192980254
463962.5549316406,-86.5850760681,463962.5549316406,nan,463962.5549316406,nan,463962.5549316406,-236.3967924710
464200.9735107421,-86.6041048656,464200.9735107421,nan,464200.9735107421,nan,464200.9735107421,-232.2022160305
464439.3920898437,-86.6229863395,464439.3920898437,nan,464439.3920898437,nan,464439.3920898437,-229.4529757886
464677.8106689453,-86.641702517,464677.8106689453,nan,464677.8106689453,nan,464677.8106689453,-227.4222460997
464916.2292480468,-86.6602385136,464916.2292480468,nan,464916.2292480468,nan,464916.2292480468,-225.8238605438
465154.6478271484,-86.6785823912,465154.6478271484,nan,465154.6478271484,nan,465154.6478271484,-224.5155856283
465393.0664062499,-86.6967249982,465393.0664062499,nan,465393.0664062499,nan,465393.0664062499,-223.4165318281
465631.4849853515,-86.7146597952,465631.4849853515,nan,465631.4849853515,nan,465631.4849853515,-222.4764546337
465869.9035644531,-86.7323826715,465869.9035644531,nan,465869.9035644531,nan,465869.9035644531,-221.6621532893
466108.3221435546,-86.7498917521,466108.3221435546,nan,466108.3221435546,nan,466108.3221435546,-220.9506742987
466346.7407226562,-86.7671871990,466346.7407226562,nan,466346.7407226562,nan,466346.7407226562,-220.3256010336
466585.1593017578,-86.7842710053,466585.1593017578,nan,466585.1593017578,nan,466585.1593017578,-219.774885035
466823.5778808593,-86.8011467811,466823.5778808593,nan,466823.5778808593,nan,466823.5778808593,-219.2895074059
467061.9964599609,-86.8178195296,467061.9964599609,nan,467061.9964599609,nan,467061.9964599609,-218.8626147961
467300.4150390624,-86.8342954104,467300.4150390624,nan,467300.4150390624,nan,467300.4150390624,-218.4889404436
467538.833618164,-86.8505814853,467538.833618164,nan,467538.833618164,nan,467538.833618164,-218.1644036509
467777.2521972656,-86.8666854455,467777.2521972656,nan,467777.2521972656,nan,467777.2521972656,-217.8858249351
468015.6707763671,-86.8826153136,468015.6707763671,nan,468015.6707763671,nan,468015.6707763671,-217.6507184393
468254.0893554687,-86.8983791190,468254.0893554687,nan,468254.0893554687,nan,468254.0893554687,-217.4571372729
468492.5079345703,-86.9139845440,468492.5079345703,nan,468492.5079345703,nan,468492.5079345703,-217.3035558805
468730.9265136718,-86.9294385377,468730.9265136718,nan,468730.9265136718,nan,468730.9265136718,-217.1887787429
468969.3450927734,-86.9447468987,468969.3450927734,nan,468969.3450927734,nan,468969.3450927734,-217.1118680112
469207.7636718749,-86.9599138278,469207.7636718749,nan,469207.7636718749,nan,469207.7636718749,-217.0720848109
469446.1822509765,-86.9749414517,469446.1822509765,nan,469446.1822509765,nan,469446.1822509765,-217.0688403543
469684.6008300781,-86.989829325,469684.6008300781,nan,469684.6008300781,nan,469684.6008300781,-217.1016539386
469923.0194091796,-87.0045739145,469923.0194091796,nan,469923.0194091796,nan,469923.0194091796,-217.1701155339
470161.4379882812,-87.0191680760,470161.4379882812,nan,470161.4379882812,nan,470161.4379882812,-217.2738510821
470399.8565673828,-87.0336005323,470399.8565673828,nan,470399.8565673828,nan,470399.8565673828,-217.4124889059
470638.2751464843,-87.0478553647,470638.2751464843,nan,470638.2751464843,nan,470638.2751464843,-217.5856258046
470876.6937255859,-87.0619115316,470876.6937255859,nan,470876.6937255859,nan,470876.6937255859,-217.7927915275
471115.1123046874,-87.0757424271,471115.1123046874,nan,471115.1123046874,nan,471115.1123046874,-218.0334103989
471353.530883789,-87.0893154962,471353.530883789,nan,471353.530883789,nan,471353.530883789,-218.3067589406
471591.9494628906,-87.1025919218,471591.9494628906,nan,471591.9494628906,nan,471591.9494628906,-218.611918447
471830.3680419921,-87.1155263976,471830.3680419921,nan,471830.3680419921,nan,471830.3680419921,-218.9477216487
472068.7866210937,-87.1280670050,472068.7866210937,nan,472068.7866210937,nan,472068.7866210937,-219.3126929198
472307.2052001953,-87.1401552056,472307.2052001953,nan,472307.2052001953,nan,472307.2052001953,-219.7049820195
472545.6237792968,-87.1517259636,472545.6237792968,nan,472545.6237792968,nan,472545.6237792968,-220.1222922133
472784.0423583984,-87.1627080089,472784.0423583984,nan,472784.0423583984,nan,472784.0423583984,-220.5618049082
473022.4609374999,-87.173024249,473022.4609374999,nan,473022.4609374999,nan,473022.4609374999,-221.0201047789
473260.8795166015,-87.182592335,473260.8795166015,nan,473260.8795166015,nan,473260.8795166015,-221.4931118410
473499.2980957031,-87.1913253843,473499.2980957031,nan,473499.2980957031,nan,473499.2980957031,-221.9760300242
473737.7166748046,-87.1991328569,473737.7166748046,nan,473737.7166748046,nan,473737.7166748046,-222.4633252815
473976.1352539062,-87.2059215797,473976.1352539062,nan,473976.1352539062,nan,473976.1352539062,-222.9487495972
474214.5538330078,-87.2115969074,474214.5538330078,nan,474214.5538330078,nan,474214.5538330078,-223.4254293976
474452.9724121093,-87.2160640042,474452.9724121093,nan,474452.9724121093,nan,474452.9724121093,-223.8860363464
474691.3909912109,-87.2192292261,474691.3909912109,nan,474691.3909912109,nan,474691.3909912109,-224.3230535456
474929.8095703124,-87.2210015787,474929.8095703124,nan,474929.8095703124,nan,474929.8095703124,-224.7291393108
475168.228149414,-87.2212942218,475168.228149414,nan,475168.228149414,nan,475168.228149414,-225.0975737474
475406.6467285156,-87.2200259885,475406.6467285156,nan,475406.6467285156,nan,475406.6467285156,-225.4227524890
475645.0653076171,-87.2171228836,475645.0653076171,nan,475645.0653076171,nan,475645.0653076171,-225.7006722001
475883.4838867187,-87.2125195249,475883.4838867187,nan,475883.4838867187,nan,475883.4838867187,-225.9293408382
476121.9024658203,-87.2061604917,476121.9024658203,nan,476121.9024658203,nan,476121.9024658203,-226.1090486873
476360.3210449218,-87.1980015428,476360.3210449218,nan,476360.3210449218,nan,476360.3210449218,-226.2424562582
476598.7396240234,-87.1880106726,476598.7396240234,nan,476598.7396240234,nan,476598.7396240234,-226.3344884128
