x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
24010896.682739254,-92.1178274155,24010896.682739254,nan,24010896.682739254,nan,24010896.682739254,-211.9934691529
24011135.101318356,-92.118378031,24011135.101318356,nan,24011135.101318356,nan,24011135.101318356,-211.4591266404
24011373.519897457,-92.1187125566,24011373.519897457,nan,24011373.519897457,nan,24011373.519897457,-210.9908069062
24011611.93847656,-92.1189384381,24011611.93847656,nan,24011611.93847656,nan,24011611.93847656,-210.5819614914
24011850.35705566,-92.1191556927,24011850.35705566,nan,24011850.35705566,nan,24011850.35705566,-210.2273367566
24012088.775634762,-92.1194558807,24012088.775634762,nan,24012088.775634762,nan,24012088.775634762,-209.9226709896
24012327.194213863,-92.1199212635,24012327.194213863,nan,24012327.194213863,nan,24012327.194213863,-209.6644779350
24012565.612792965,-92.1206241500,24012565.612792965,nan,24012565.612792965,nan,24012565.612792965,-209.4498892356
24012804.031372067,-92.1216264308,24012804.031372067,nan,24012804.031372067,nan,24012804.031372067,-209.2765380391
24013042.44995117,-92.1229792927,24013042.44995117,nan,24013042.44995117,nan,24013042.44995117,-209.1424720303
24013280.86853027,-92.1247231085,24013280.86853027,nan,24013280.86853027,nan,24013280.86853027,-209.0460879405
24013519.28710937,-92.1268874889,24013519.28710937,nan,24013519.28710937,nan,24013519.28710937,-208.9860820498
24013757.705688473,-92.1294914849,24013757.705688473,nan,24013757.705688473,nan,24013757.705688473,-208.9614128393
24013996.124267574,-92.1325439265,24013996.124267574,nan,24013996.124267574,nan,24013996.124267574,-208.9712730609
24014234.542846676,-92.1360438800,24014234.542846676,nan,24014234.542846676,nan,24014234.542846676,-209.0150692748
24014472.961425778,-92.139981208,24014472.961425778,nan,24014472.961425778,nan,24014472.961425778,-209.0924074571
24014711.38000488,-92.1443372131,24014711.38000488,nan,24014711.38000488,nan,24014711.38000488,-209.2030836911
24014949.79858398,-92.1490853467,24014949.79858398,nan,24014949.79858398,nan,24014949.79858398,-209.3470792694
24015188.217163082,-92.1541919643,24015188.217163082,nan,24015188.217163082,nan,24015188.217163082,-209.5245597825
24015426.635742184,-92.1596171072,24015426.635742184,nan,24015426.635742184,nan,24015426.635742184,-209.7358779897
24015665.054321285,-92.165315295,24015665.054321285,nan,24015665.054321285,nan,24015665.054321285,-209.9815804598
24015903.472900387,-92.1712363095,24015903.472900387,nan,24015903.472900387,nan,24015903.472900387,-210.2624181733
24016141.89147949,-92.1773259549,24016141.89147949,nan,24016141.89147949,nan,24016141.89147949,-210.5793614882
24016380.31005859,-92.1835267813,24016380.31005859,nan,24016380.31005859,nan,24016380.31005859,-210.9336201273
24016618.72863769,-92.1897787575,24016618.72863769,nan,24016618.72863769,nan,24016618.72863769,-211.3266691554
24016857.147216793,-92.1960198857,24016857.147216793,nan,24016857.147216793,nan,24016857.147216793,-211.7602823199
24017095.565795895,-92.2021867504,24017095.565795895,nan,24017095.565795895,nan,24017095.565795895,-212.2365746733
24017333.984374996,-92.2082149974,24017333.984374996,nan,24017333.984374996,nan,24017333.984374996,-212.7580571531
24017572.402954098,-92.2140397422,24017572.402954098,nan,24017572.402954098,nan,24017572.402954098,-213.3277068642
24017810.8215332,-92.2195959107,24017810.8215332,nan,24017810.8215332,nan,24017810.8215332,-213.9490583708
24018049.2401123,-92.2248185159,24018049.2401123,nan,24018049.2401123,nan,24018049.2401123,-214.6263236259
24018287.658691403,-92.2296428799,24018287.658691403,nan,24018287.658691403,nan,24018287.658691403,-215.3645517119
24018526.077270504,-92.2340048101,24018526.077270504,nan,24018526.077270504,nan,24018526.077270504,-216.1698451131
24018764.495849606,-92.2378407426,24018764.495849606,nan,24018764.495849606,nan,24018764.495849606,-217.0496581941
24019002.914428707,-92.2410878656,24019002.914428707,nan,24019002.914428707,nan,24019002.914428707,-218.0132184516
24019241.33300781,-92.2436842386,24019241.33300781,nan,24019241.33300781,nan,24019241.33300781,-219.0721368514
24019479.75158691,-92.2455689196,24019479.75158691,nan,24019479.75158691,nan,24019479.75158691,-220.2413199409
24019718.170166012,-92.246682116,24019718.170166012,nan,24019718.170166012,nan,24019718.170166012,-221.5403842498
24019956.588745113,-92.2469653713,24019956.588745113,nan,24019956.588745113,nan,24019956.588745113,-222.9959498214
24020195.007324215,-92.2463617980,24020195.007324215,nan,24020195.007324215,nan,24020195.007324215,-224.6455698284
24020433.425903317,-92.2448163649,24020433.425903317,nan,24020433.425903317,nan,24020433.425903317,-226.5449480351
24020671.84448242,-92.2422762435,24020671.84448242,nan,24020671.84448242,nan,24020671.84448242,-228.7824535778
24020910.26306152,-92.2386912148,24020910.26306152,nan,24020910.26306152,nan,24020910.26306152,-231.5121655129
24021148.68164062,-92.2340141356,24021148.68164062,nan,24021148.68164062,nan,24021148.68164062,-235.0441383950
24021387.100219723,-92.2282014550,24021387.100219723,nan,24021387.100219723,nan,24021387.100219723,-240.1785351138
24021625.518798824,-92.2212137748,24021625.518798824,nan,24021625.518798824,nan,24021625.518798824,-250.6906766383
24021863.937377926,-92.213016437,24021863.937377926,nan,24021863.937377926,nan,24021863.937377926,-250.7226331979
24022102.355957028,-92.2035801246,24022102.355957028,nan,24022102.355957028,nan,24022102.355957028,-242.3096323874
24022340.77453613,-92.1928814553,24022340.77453613,nan,24022340.77453613,nan,24022340.77453613,-238.9088259254
24022579.19311523,-92.1809035483,24022579.19311523,nan,24022579.19311523,nan,24022579.19311523,-237.1217463124
24022817.611694332,-92.1676365435,24022817.611694332,nan,24022817.611694332,nan,24022817.611694332,-236.2248919263
24023056.030273434,-92.1530780516,24023056.030273434,nan,24023056.030273434,nan,24023056.030273434,-235.971219176
24023294.448852535,-92.1372335166,24023294.448852535,nan,24023294.448852535,nan,24023294.448852535,-236.2897873644
24023532.867431637,-92.1201164733,24023532.867431637,nan,24023532.867431637,nan,24023532.867431637,-237.226413517
24023771.28601074,-92.1017486852,24023771.28601074,nan,24023771.28601074,nan,24023771.28601074,-238.9806479701
24024009.70458984,-92.0821601537,24024009.70458984,nan,24024009.70458984,nan,24024009.70458984,-242.1233904638
24024248.12316894,-92.061388992,24024248.12316894,nan,24024248.12316894,nan,24024248.12316894,-248.9227902227
24024486.541748043,-92.0394811628,24024486.541748043,nan,24024486.541748043,nan,24024486.541748043,-256.7896482502
24024724.960327145,-92.0164900847,24024724.960327145,nan,24024724.960327145,nan,24024724.960327145,-242.8911197870
24024963.378906246,-91.9924761138,24024963.378906246,nan,24024963.378906246,nan,24024963.378906246,-237.3852596106
24025201.797485348,-91.9675059162,24025201.797485348,nan,24025201.797485348,nan,24025201.797485348,-233.8083546523
24025440.21606445,-91.9416517460,24025440.21606445,nan,24025440.21606445,nan,24025440.21606445,-231.1376467769
24025678.63464355,-91.9149906504,24025678.63464355,nan,24025678.63464355,nan,24025678.63464355,-229.0062455269
24025917.053222653,-91.8876036231,24025917.053222653,nan,24025917.053222653,nan,24025917.053222653,-227.2388930934
24026155.471801754,-91.8595747308,24026155.471801754,nan,24026155.471801754,nan,24026155.471801754,-225.7375243562
24026393.890380856,-91.8309902367,24026393.890380856,nan,24026393.890380856,nan,24026393.890380856,-224.4413699299
24026632.308959957,-91.8019377439,24026632.308959957,nan,24026632.308959957,nan,24026632.308959957,-223.3099723976
24026870.72753906,-91.7725053831,24026870.72753906,nan,24026870.72753906,nan,24026870.72753906,-222.3149257396
24027109.14611816,-91.7427810624,24027109.14611816,nan,24027109.14611816,nan,24027109.14611816,-221.4354514091
24027347.564697262,-91.7128517996,24027347.564697262,nan,24027347.564697262,nan,24027347.564697262,-220.6558492185
24027585.983276363,-91.6828031486,24027585.983276363,nan,24027585.983276363,nan,24027585.983276363,-219.9639414421
24027824.401855465,-91.6527187328,24027824.401855465,nan,24027824.401855465,nan,24027824.401855465,-219.3500779975
24028062.820434567,-91.6226798908,24028062.820434567,nan,24028062.820434567,nan,24028062.820434567,-218.8064756712
24028301.23901367,-91.5927654379,24028301.23901367,nan,24028301.23901367,nan,24028301.23901367,-218.3267651387
24028539.65759277,-91.5630515431,24028539.65759277,nan,24028539.65759277,nan,24028539.65759277,-217.9056721764
24028778.07617187,-91.5336117153,24028778.07617187,nan,24028778.07617187,nan,24028778.07617187,-217.5387883975
24029016.494750973,-91.5045168923,24029016.494750973,nan,24029016.494750973,nan,24029016.494750973,-217.2224034682
24029254.913330074,-91.4758356204,24029254.913330074,nan,24029254.913330074,nan,24029254.913330074,-216.953380669
24029493.331909176,-91.4476343119,24029493.331909176,nan,24029493.331909176,nan,24029493.331909176,-216.7290637877
24029731.750488278,-91.4199775635,24029731.750488278,nan,24029731.750488278,nan,24029731.750488278,-216.5472072140
24029970.16906738,-91.3929285198,24029970.16906738,nan,24029970.16906738,nan,24029970.16906738,-216.4059236540
24030208.58764648,-91.3665492627,24030208.58764648,nan,24030208.58764648,nan,24030208.58764648,-216.3036455945
24030447.006225582,-91.3409012085,24030447.006225582,nan,24030447.006225582,nan,24030447.006225582,-216.2390978352
24030685.424804684,-91.3160454939,24030685.424804684,nan,24030685.424804684,nan,24030685.424804684,-216.2112792651
24030923.843383785,-91.2920433335,24030923.843383785,nan,24030923.843383785,nan,24030923.843383785,-216.2194527033
24031162.261962887,-91.2689563327,24031162.261962887,nan,24031162.261962887,nan,24031162.261962887,-216.2631421483
24031400.68054199,-91.246846739,24031400.68054199,nan,24031400.68054199,nan,24031400.68054199,-216.3421372333
24031639.09912109,-91.2257776217,24031639.09912109,nan,24031639.09912109,nan,24031639.09912109,-216.4565051318
24031877.51770019,-91.2058129671,24031877.51770019,nan,24031877.51770019,nan,24031877.51770019,-216.6066106343
24032115.936279293,-91.1870176818,24032115.936279293,nan,24032115.936279293,nan,24032115.936279293,-216.7931456855
24032354.354858395,-91.169457499,24032354.354858395,nan,24032354.354858395,nan,24032354.354858395,-217.0171704034
24032592.773437496,-91.1531987845,24032592.773437496,nan,24032592.773437496,nan,24032592.773437496,-217.2801685877
24032831.192016598,-91.1383082439,24032831.192016598,nan,24032831.192016598,nan,24032831.192016598,-217.5841221315
24033069.6105957,-91.124852531,24033069.6105957,nan,24033069.6105957,nan,24033069.6105957,-217.9316108061
24033308.0291748,-91.1128977656,24033308.0291748,nan,24033308.0291748,nan,24033308.0291748,-218.3259469924
24033546.447753903,-91.1025089661,24033546.447753903,nan,24033546.447753903,nan,24033546.447753903,-218.7713597643
24033784.866333004,-91.0937494077,24033784.866333004,nan,24033784.866333004,nan,24033784.866333004,-219.2732504505
24034023.284912106,-91.0866799151,24034023.284912106,nan,24034023.284912106,nan,24034023.284912106,-219.8385545717
24034261.703491207,-91.0813581056,24034261.703491207,nan,24034261.703491207,nan,24034261.703491207,-220.4762669134
24034500.12207031,-91.0778375921,24034500.12207031,nan,24034500.12207031,nan,24034500.12207031,-221.1982254867
24034738.54064941,-91.0761671637,24034738.54064941,nan,24034738.54064941,nan,24034738.54064941,-222.020323031
24034976.959228512,-91.0763899559,24034976.959228512,nan,24034976.959228512,nan,24034976.959228512,-222.9644588087
24035215.377807613,-91.0785426266,24035215.377807613,nan,24035215.377807613,nan,24035215.377807613,-224.0618479971
24035453.796386715,-91.0826545514,24035453.796386715,nan,24035453.796386715,nan,24035453.796386715,-225.3590050453
24035692.214965817,-91.0887470527,24035692.214965817,nan,24035692.214965817,nan,24035692.214965817,-226.9294989865
24035930.63354492,-91.0968326769,24035930.63354492,nan,24035930.63354492,nan,24035930.63354492,-228.8997920805
24036169.05212402,-91.1069145302,24036169.05212402,nan,24036169.05212402,nan,24036169.05212402,-231.5159884204
24036407.47070312,-91.1189856873,24036407.47070312,nan,24036407.47070312,nan,24036407.47070312,-235.367099849
24036645.889282223,-91.1330286822,24036645.889282223,nan,24036645.889282223,nan,24036645.889282223,-242.6423512044
24036884.307861324,-91.1490150912,24036884.307861324,nan,24036884.307861324,nan,24036884.307861324,-252.2603549729
24037122.726440426,-91.1669052160,24037122.726440426,nan,24037122.726440426,nan,24037122.726440426,-238.1519640252
24037361.145019528,-91.1866478754,24037361.145019528,nan,24037361.145019528,nan,24037361.145019528,-232.9912717077
24037599.56359863,-91.2081803089,24037599.56359863,nan,24037599.56359863,nan,24037599.56359863,-229.7524236085
24037837.98217773,-91.2314281984,24037837.98217773,nan,24037837.98217773,nan,24037837.98217773,-227.384076279
24038076.400756832,-91.2563058104,24038076.400756832,nan,24038076.400756832,nan,24038076.400756832,-225.5160526641
24038314.819335934,-91.2827162584,24038314.819335934,nan,24038314.819335934,nan,24038314.819335934,-223.9742526351
24038553.237915035,-91.3105518872,24038553.237915035,nan,24038553.237915035,nan,24038553.237915035,-222.6627472124
24038791.656494137,-91.3396947744,24038791.656494137,nan,24038791.656494137,nan,24038791.656494137,-221.52302756
24039030.07507324,-91.370017348,24039030.07507324,nan,24039030.07507324,nan,24039030.07507324,-220.5167804002
24039268.49365234,-91.4013831125,24039268.49365234,nan,24039268.49365234,nan,24039268.49365234,-219.6175666511
24039506.91223144,-91.4336474775,24039506.91223144,nan,24039506.91223144,nan,24039506.91223144,-218.8063954166
24039745.330810543,-91.4666586801,24039745.330810543,nan,24039745.330810543,nan,24039745.330810543,-218.0691918021
24039983.749389645,-91.5002587914,24039983.749389645,nan,24039983.749389645,nan,24039983.749389645,-217.3952627267
24040222.167968746,-91.5342847958,24040222.167968746,nan,24040222.167968746,nan,24040222.167968746,-216.7763232992
24040460.586547848,-91.5685697311,24040460.586547848,nan,24040460.586547848,nan,24040460.586547848,-216.2058548037
24040699.00512695,-91.6029438783,24040699.00512695,nan,24040699.00512695,nan,24040699.00512695,-215.6786674713
24040937.42370605,-91.6372359852,24040937.42370605,nan,24040937.42370605,nan,24040937.42370605,-215.1905943788
24041175.842285153,-91.6712745144,24041175.842285153,nan,24041175.842285153,nan,24041175.842285153,-214.7382719526
24041414.260864254,-91.7048889002,24041414.260864254,nan,24041414.260864254,nan,24041414.260864254,-214.3189792273
24041652.679443356,-91.7379108041,24041652.679443356,nan,24041652.679443356,nan,24041652.679443356,-213.9305179226
24041891.098022457,-91.7701753564,24041891.098022457,nan,24041891.098022457,nan,24041891.098022457,-213.5711214856
24042129.51660156,-91.8015223750,24042129.51660156,nan,24042129.51660156,nan,24042129.51660156,-213.2393851014
24042367.93518066,-91.8317975508,24042367.93518066,nan,24042367.93518066,nan,24042367.93518066,-212.9342111718
24042606.353759762,-91.8608535927,24042606.353759762,nan,24042606.353759762,nan,24042606.353759762,-212.6547664263
24042844.772338863,-91.8885513252,24042844.772338863,nan,24042844.772338863,nan,24042844.772338863,-212.4004479599
