x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003
16911029.815673824,-89.7702229937,16911029.815673824,nan,16911029.815673824,nan,16911029.815673824,-207.474552828
16911268.234252926,-89.7585326212,16911268.234252926,nan,16911268.234252926,nan,16911268.234252926,-207.3197709799
16911506.652832028,-89.746808769,16911506.652832028,nan,16911506.652832028,nan,16911506.652832028,-207.1814317216
16911745.07141113,-89.7351057108,16911745.07141113,nan,16911745.07141113,nan,16911745.07141113,-207.0584021250
16911983.48999023,-89.7234810052,16911983.48999023,nan,16911983.48999023,nan,16911983.48999023,-206.9495830292
16912221.908569332,-89.7119955398,16912221.908569332,nan,16912221.908569332,nan,16912221.908569332,-206.8539075721
16912460.327148434,-89.7007134727,16912460.327148434,nan,16912460.327148434,nan,16912460.327148434,-206.7703411844
16912698.745727535,-89.6897020607,16912698.745727535,nan,16912698.745727535,nan,16912698.745727535,-206.6978828790
16912937.164306637,-89.6790313668,16912937.164306637,nan,16912937.164306637,nan,16912937.164306637,-206.6355676639
16913175.58288574,-89.6687738431,16913175.58288574,nan,16913175.58288574,nan,16913175.58288574,-206.5824698996
16913414.00146484,-89.6590037905,16913414.00146484,nan,16913414.00146484,nan,16913414.00146484,-206.5377074083
16913652.42004394,-89.6497966981,16913652.42004394,nan,16913652.42004394,nan,16913652.42004394,-206.5004461256
16913890.838623043,-89.6412284715,16913890.838623043,nan,16913890.838623043,nan,16913890.838623043,-206.4699050739
16914129.257202145,-89.6333745612,16914129.257202145,nan,16914129.257202145,nan,16914129.257202145,-206.4453614234
16914367.675781246,-89.6263090058,16914367.675781246,nan,16914367.675781246,nan,16914367.675781246,-206.4261554019
16914606.094360348,-89.6201034082,16914606.094360348,nan,16914606.094360348,nan,16914606.094360348,-206.4116948193
16914844.51293945,-89.614825864,16914844.51293945,nan,16914844.51293945,nan,16914844.51293945,-206.4014589785
16915082.93151855,-89.6105398646,16915082.93151855,nan,16915082.93151855,nan,16915082.93151855,-206.3950017710
16915321.350097653,-89.6073031984,16915321.350097653,nan,16915321.350097653,nan,16915321.350097653,-206.3919537814
16915559.768676754,-89.6051668729,16915559.768676754,nan,16915559.768676754,nan,16915559.768676754,-206.3920232655
16915798.187255856,-89.6041740832,16915798.187255856,nan,16915798.187255856,nan,16915798.187255856,-206.3949959138
16916036.605834957,-89.6043592503,16916036.605834957,nan,16916036.605834957,nan,16916036.605834957,-206.4007333609
16916275.02441406,-89.6057471530,16916275.02441406,nan,16916275.02441406,nan,16916275.02441406,-206.4091704553
16916513.44299316,-89.6083521751,16916513.44299316,nan,16916513.44299316,nan,16916513.44299316,-206.420311354
16916751.861572262,-89.6121776902,16916751.861572262,nan,16916751.861572262,nan,16916751.861572262,-206.4342245561
16916990.280151363,-89.6172156024,16916990.280151363,nan,16916990.280151363,nan,16916990.280151363,-206.4510370263
16917228.698730465,-89.6234460601,16917228.698730465,nan,16917228.698730465,nan,16917228.698730465,-206.4709275941
16917467.117309567,-89.630837358,16917467.117309567,nan,16917467.117309567,nan,16917467.117309567,-206.4941198339
16917705.53588867,-89.6393460385,16917705.53588867,nan,16917705.53588867,nan,16917705.53588867,-206.5208746439
16917943.95446777,-89.6489172022,16917943.95446777,nan,16917943.95446777,nan,16917943.95446777,-206.5514827403
16918182.37304687,-89.6594850303,16918182.37304687,nan,16918182.37304687,nan,16918182.37304687,-206.5862572771
16918420.791625973,-89.6709735222,16918420.791625973,nan,16918420.791625973,nan,16918420.791625973,-206.6255267833
16918659.210205074,-89.6832974426,16918659.210205074,nan,16918659.210205074,nan,16918659.210205074,-206.6696285875
16918897.628784176,-89.6963634716,16918897.628784176,nan,16918897.628784176,nan,16918897.628784176,-206.7189028726
16919136.047363278,-89.710071542,16919136.047363278,nan,16919136.047363278,nan,16919136.047363278,-206.773687474
16919374.46594238,-89.7243163471,16919374.46594238,nan,16919374.46594238,nan,16919374.46594238,-206.8343135044
16919612.88452148,-89.7389889939,16919612.88452148,nan,16919612.88452148,nan,16919612.88452148,-206.9011018578
16919851.303100582,-89.7539787717,16919851.303100582,nan,16919851.303100582,nan,16919851.303100582,-206.9743606172
16920089.721679684,-89.7691750019,16920089.721679684,nan,16920089.721679684,nan,16920089.721679684,-207.0543833638
16920328.140258785,-89.7844689311,16920328.140258785,nan,16920328.140258785,nan,16920328.140258785,-207.1414483626
16920566.558837887,-89.799755623,16920566.558837887,nan,16920566.558837887,nan,16920566.558837887,-207.2358185764
16920804.97741699,-89.8149358059,16920804.97741699,nan,16920804.97741699,nan,16920804.97741699,-207.3377424421
16921043.39599609,-89.8299176282,16921043.39599609,nan,16921043.39599609,nan,16921043.39599609,-207.4474553271
16921281.81457519,-89.8446182763,16921281.81457519,nan,16921281.81457519,nan,16921281.81457519,-207.5651815676
16921520.233154293,-89.8589654108,16921520.233154293,nan,16921520.233154293,nan,16921520.233154293,-207.69113698
16921758.651733395,-89.8728983799,16921758.651733395,nan,16921758.651733395,nan,16921758.651733395,-207.8255317213
16921997.070312496,-89.8863691741,16921997.070312496,nan,16921997.070312496,nan,16921997.070312496,-207.9685733685
16922235.488891598,-89.8993430946,16922235.488891598,nan,16922235.488891598,nan,16922235.488891598,-208.1204700737
16922473.9074707,-89.911799112,16922473.9074707,nan,16922473.9074707,nan,16922473.9074707,-208.281433644
16922712.3260498,-89.9237299052,16922712.3260498,nan,16922712.3260498,nan,16922712.3260498,-208.4516823886
16922950.744628903,-89.9351415764,16922950.744628903,nan,16922950.744628903,nan,16922950.744628903,-208.6314435643
16923189.163208004,-89.9460530486,16923189.163208004,nan,16923189.163208004,nan,16923189.163208004,-208.8209552456
16923427.581787106,-89.9564951620,16923427.581787106,nan,16923427.581787106,nan,16923427.581787106,-209.0204674347
16923666.000366207,-89.9665094937,16923666.000366207,nan,16923666.000366207,nan,16923666.000366207,-209.2302422210
16923904.41894531,-89.9761469314,16923904.41894531,nan,16923904.41894531,nan,16923904.41894531,-209.4505527840
16924142.83752441,-89.9854660403,16924142.83752441,nan,16924142.83752441,nan,16924142.83752441,-209.6816810263
16924381.256103512,-89.9945312656,16924381.256103512,nan,16924381.256103512,nan,16924381.256103512,-209.9239136027
16924619.674682613,-90.0034110147,16924619.674682613,nan,16924619.674682613,nan,16924619.674682613,-210.1775360943
16924858.093261715,-90.0121756691,16924858.093261715,nan,16924858.093261715,nan,16924858.093261715,-210.4428250491
16925096.511840817,-90.0208955694,16925096.511840817,nan,16925096.511840817,nan,16925096.511840817,-210.7200375827
16925334.93041992,-90.0296390225,16925334.93041992,nan,16925334.93041992,nan,16925334.93041992,-211.0093981929
16925573.34899902,-90.0384703709,16925573.34899902,nan,16925573.34899902,nan,16925573.34899902,-211.3110824046
16925811.76757812,-90.0474481651,16925811.76757812,nan,16925811.76757812,nan,16925811.76757812,-211.6251968153
16926050.186157223,-90.0566234746,16926050.186157223,nan,16926050.186157223,nan,16926050.186157223,-211.9517550736
16926288.604736324,-90.0660383665,16926288.604736324,nan,16926288.604736324,nan,16926288.604736324,-212.2906492912
16926527.023315426,-90.0757245795,16926527.023315426,nan,16926527.023315426,nan,16926527.023315426,-212.6416163869
16926765.441894528,-90.0857024124,16926765.441894528,nan,16926765.441894528,nan,16926765.441894528,-213.004198901
16927003.86047363,-90.0959798445,16927003.86047363,nan,16927003.86047363,nan,16927003.86047363,-213.3776999352
16927242.27905273,-90.1065518996,16927242.27905273,nan,16927242.27905273,nan,16927242.27905273,-213.7611321080
16927480.697631832,-90.1174002595,16927480.697631832,nan,16927480.697631832,nan,16927480.697631832,-214.1531608226
16927719.116210934,-90.1284931317,16927719.116210934,nan,16927719.116210934,nan,16927719.116210934,-214.5520427948
16927957.534790035,-90.1397853704,16927957.534790035,nan,16927957.534790035,nan,16927957.534790035,-214.9555617584
16928195.953369137,-90.1512188454,16928195.953369137,nan,16928195.953369137,nan,16928195.953369137,-215.3609646327
16928434.37194824,-90.1627230529,16928434.37194824,nan,16928434.37194824,nan,16928434.37194824,-215.7649032462
16928672.79052734,-90.1742159559,16928672.79052734,nan,16928672.79052734,nan,16928672.79052734,-216.1633889379
16928911.20910644,-90.1856050401,16928911.20910644,nan,16928911.20910644,nan,16928911.20910644,-216.5517698428
16929149.627685543,-90.1967885681,16929149.627685543,nan,16929149.627685543,nan,16929149.627685543,-216.9247430294
16929388.046264645,-90.2076570112,16929388.046264645,nan,16929388.046264645,nan,16929388.046264645,-217.2764152321
16929626.464843746,-90.2180946345,16929626.464843746,nan,16929626.464843746,nan,16929626.464843746,-217.6004257216
16929864.883422848,-90.2279812101,16929864.883422848,nan,16929864.883422848,nan,16929864.883422848,-217.8901417316
16930103.30200195,-90.2371938277,16930103.30200195,nan,16930103.30200195,nan,16930103.30200195,-218.1389297542
16930341.72058105,-90.2456087726,16930341.72058105,nan,16930341.72058105,nan,16930341.72058105,-218.3404946274
16930580.139160153,-90.2531034379,16930580.139160153,nan,16930580.139160153,nan,16930580.139160153,-218.4892637025
16930818.557739254,-90.2595582350,16930818.557739254,nan,16930818.557739254,nan,16930818.557739254,-218.5807783851
16931056.976318356,-90.2648584705,16931056.976318356,nan,16931056.976318356,nan,16931056.976318356,-218.6120444190
16931295.394897457,-90.2688961521,16931295.394897457,nan,16931295.394897457,nan,16931295.394897457,-218.5817901117
16931533.81347656,-90.2715716931,16931533.81347656,nan,16931533.81347656,nan,16931533.81347656,-218.4905911356
16931772.23205566,-90.2727954825,16931772.23205566,nan,16931772.23205566,nan,16931772.23205566,-218.3408407686
16932010.650634762,-90.2724892936,16932010.650634762,nan,16932010.650634762,nan,16932010.650634762,-218.1365705554
16932249.069213863,-90.2705875075,16932249.069213863,nan,16932249.069213863,nan,16932249.069213863,-217.8831510755
16932487.487792965,-90.2670381305,16932487.487792965,nan,16932487.487792965,nan,16932487.487792965,-217.5869190842
16932725.906372067,-90.2618035935,16932725.906372067,nan,16932725.906372067,nan,16932725.906372067,-217.2547822761
16932964.32495117,-90.2548613217,16932964.32495117,nan,16932964.32495117,nan,16932964.32495117,-216.8938470081
16933202.74353027,-90.2462040738,16933202.74353027,nan,16933202.74353027,nan,16933202.74353027,-216.5111013110
16933441.16210937,-90.2358400520,16933441.16210937,nan,16933441.16210937,nan,16933441.16210937,-216.1131702073
16933679.580688473,-90.22379279,16933679.580688473,nan,16933679.580688473,nan,16933679.580688473,-215.7061466994
16933917.999267574,-90.2101008320,16933917.999267574,nan,16933917.999267574,nan,16933917.999267574,-215.2954919669
16934156.417846676,-90.1948172186,16934156.417846676,nan,16934156.417846676,nan,16934156.417846676,-214.8859927905
16934394.836425778,-90.1780087985,16934394.836425778,nan,16934394.836425778,nan,16934394.836425778,-214.4817623251
16934633.25500488,-90.1597553881,16934633.25500488,nan,16934633.25500488,nan,16934633.25500488,-214.0862709512
16934871.67358398,-90.1401488017,16934871.67358398,nan,16934871.67358398,nan,16934871.67358398,-213.7023959028
16935110.092163082,-90.1192917752,16935110.092163082,nan,16935110.092163082,nan,16935110.092163082,-213.3324808521
16935348.510742184,-90.0972968075,16935348.510742184,nan,16935348.510742184,nan,16935348.510742184,-212.9783990552
16935586.929321285,-90.0742849393,16935586.929321285,nan,16935586.929321285,nan,16935586.929321285,-212.6416157556
16935825.347900387,-90.0503844921,16935825.347900387,nan,16935825.347900387,nan,16935825.347900387,-212.3232471894
16936063.76647949,-90.0257297835,16936063.76647949,nan,16936063.76647949,nan,16936063.76647949,-212.0241147538
16936302.18505859,-90.0004598358,16936302.18505859,nan,16936302.18505859,nan,16936302.18505859,-211.7447937457
16936540.60363769,-89.9747170918,16936540.60363769,nan,16936540.60363769,nan,16936540.60363769,-211.4856566292
16936779.022216793,-89.9486461471,16936779.022216793,nan,16936779.022216793,nan,16936779.022216793,-211.2469111236
16937017.440795895,-89.9223925111,16937017.440795895,nan,16937017.440795895,nan,16937017.440795895,-211.0286335864
16937255.859374996,-89.8961014000,16937255.859374996,nan,16937255.859374996,nan,16937255.859374996,-210.8307982414
16937494.277954098,-89.8699165704,16937494.277954098,nan,16937494.277954098,nan,16937494.277954098,-210.6533028122
16937732.6965332,-89.8439791952,16937732.6965332,nan,16937732.6965332,nan,16937732.6965332,-210.4959910945
16937971.1151123,-89.8184267864,16937971.1151123,nan,16937971.1151123,nan,16937971.1151123,-210.3586729510
16938209.533691403,-89.7933921656,16938209.533691403,nan,16938209.533691403,nan,16938209.533691403,-210.2411421522
16938447.952270504,-89.7690024853,16938447.952270504,nan,16938447.952270504,nan,16938447.952270504,-210.1431924298
16938686.370849606,-89.7453783017,16938686.370849606,nan,16938686.370849606,nan,16938686.370849606,-210.0646320532
16938924.789428707,-89.7226327028,16938924.789428707,nan,16938924.789428707,nan,16938924.789428707,-210.0052971928
16939163.20800781,-89.700870491,16939163.20800781,nan,16939163.20800781,nan,16939163.20800781,-209.9650642964
16939401.62658691,-89.6801874254,16939401.62658691,nan,16939401.62658691,nan,16939401.62658691,-209.9438616762
16939640.045166012,-89.6606695265,16939640.045166012,nan,16939640.045166012,nan,16939640.045166012,-209.9416804931
16939878.463745113,-89.6423924455,16939878.463745113,nan,16939878.463745113,nan,16939878.463745113,-209.9585853158
16940116.882324215,-89.6254209041,16940116.882324215,nan,16940116.882324215,nan,16940116.882324215,-209.9947244491
16940355.300903317,-89.6098082092,16940355.300903317,nan,16940355.300903317,nan,16940355.300903317,-210.0503402448
16940593.71948242,-89.5955958460,16940593.71948242,nan,16940593.71948242,nan,16940593.71948242,-210.1257796499
16940832.13806152,-89.5828131582,16940832.13806152,nan,16940832.13806152,nan,16940832.13806152,-210.2215053037
16941070.55664062,-89.5714771173,16941070.55664062,nan,16941070.55664062,nan,16941070.55664062,-210.3381075696
16941308.975219723,-89.5615921889,16941308.975219723,nan,16941308.975219723,nan,16941308.975219723,-210.4763179915
16941547.393798824,-89.5531503015,16941547.393798824,nan,16941547.393798824,nan,16941547.393798824,-210.6370247945
16941785.812377926,-89.5461309206,16941785.812377926,nan,16941785.812377926,nan,16941785.812377926,-210.8212912265
16942024.230957028,-89.5405012360,16942024.230957028,nan,16942024.230957028,nan,16942024.230957028,-211.0303777703
16942262.64953613,-89.5362164624,16942262.64953613,nan,16942262.64953613,nan,16942262.64953613,-211.2657695706
16942501.06811523,-89.5332202587,16942501.06811523,nan,16942501.06811523,nan,16942501.06811523,-211.5292108567
16942739.486694332,-89.5314452653,16942739.486694332,nan,16942739.486694332,nan,16942739.486694332,-211.8227487479
16942977.905273434,-89.5308137608,16942977.905273434,nan,16942977.905273434,nan,16942977.905273434,-212.1487897032
